SID BETTER WORSE BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
allafrica.15344::6 ariel197197.1373 Online-A.1577 0 1 1 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0
cbsnews.302129::2 OPPO.1489 zlabs-nlp.169 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
cbsnews.302129::2 OPPO.1489 Online-G.1560 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
cbsnews.302129::2 PROMT_NMT.374 zlabs-nlp.169 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1
cbsnews.302129::2 Online-B.1595 zlabs-nlp.169 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1
cbsnews.302129::2 DiDi_NLP.1455 zlabs-nlp.169 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
cbsnews.302129::2 DiDi_NLP.1455 Online-G.1560 1 1 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0
cbsnews.302129::2 Online-G.1560 zlabs-nlp.169 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
thelocal.77710::4 OPPO.1489 zlabs-nlp.169 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 0
thelocal.77710::4 ariel197197.1373 zlabs-nlp.169 0 0 0 0 1 1 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 0
thelocal.77710::4 DiDi_NLP.1455 zlabs-nlp.169 0 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 0
voa-zimbabwe.640::7 zlabs-nlp.169 Online-Z.1636 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
voa-zimbabwe.640::7 zlabs-nlp.169 ariel197197.1373 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1
voa-zimbabwe.640::7 OPPO.1489 Online-Z.1636 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
voa-zimbabwe.640::7 OPPO.1489 ariel197197.1373 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
voa-zimbabwe.640::7 Online-B.1595 Online-Z.1636 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
voa-zimbabwe.640::7 Online-B.1595 ariel197197.1373 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
voa-zimbabwe.640::7 DiDi_NLP.1455 Online-Z.1636 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
voa-zimbabwe.640::7 DiDi_NLP.1455 ariel197197.1373 1 0 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1
voa-zimbabwe.640::7 Online-G.1560 Online-Z.1636 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
voa-zimbabwe.640::7 Online-G.1560 ariel197197.1373 0 0 0 0 1 1 1 0 0 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1
thesun.co.uk.27210::13 Online-Z.1636 zlabs-nlp.169 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
thesun.co.uk.27210::13 OPPO.1489 zlabs-nlp.169 0 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1
thesun.co.uk.27210::13 Online-A.1577 zlabs-nlp.169 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
thesun.co.uk.27210::13 DiDi_NLP.1455 zlabs-nlp.169 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
thesun.co.uk.27210::14 OPPO.1489 zlabs-nlp.169 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1
thesun.co.uk.27210::14 OPPO.1489 Online-Z.1636 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0 1 1 1 1
thesun.co.uk.27210::14 OPPO.1489 DiDi_NLP.1455 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1
thesun.co.uk.27210::14 Online-A.1577 zlabs-nlp.169 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0
thesun.co.uk.27210::14 Online-A.1577 Online-Z.1636 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 0 1 0
thesun.co.uk.27210::14 Online-A.1577 DiDi_NLP.1455 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
scotsman.155284::4 zlabs-nlp.169 DiDi_NLP.1455 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
scotsman.155284::4 zlabs-nlp.169 Online-G.1560 0 0 0 0 1 0 1 0 1 0 0 1 1 1 0 1 0 0 0 0 0 1 1 1 0
scotsman.155284::4 OPPO.1489 DiDi_NLP.1455 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
scotsman.155284::4 OPPO.1489 Online-A.1577 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
scotsman.155284::4 OPPO.1489 Online-G.1560 0 0 0 0 1 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 1 1 0 1
scotsman.155284::7 zlabs-nlp.169 Online-A.1577 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1
scotsman.155284::7 zlabs-nlp.169 DiDi_NLP.1455 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
scotsman.155284::7 OPPO.1489 DiDi_NLP.1455 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
scotsman.155284::7 OPPO.1489 Online-A.1577 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
scotsman.155284::7 Online-G.1560 DiDi_NLP.1455 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
scotsman.155284::14 DiDi_NLP.1455 Online-A.1577 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
upi.205690::5 Online-B.1595 Online-A.1577 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 0 1 0 0 1 1 1 1 1
upi.205690::5 Online-B.1595 Online-G.1560 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
upi.205690::6 zlabs-nlp.169 Online-A.1577 1 1 0 0 1 0 0 0 0 1 0 1 0 0 1 1 1 1 0 0 0 1 1 1 1
upi.205690::6 Online-Z.1636 Online-A.1577 1 1 0 0 1 1 1 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1
upi.205690::6 Online-B.1595 Online-A.1577 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1
upi.205690::6 Online-B.1595 DiDi_NLP.1455 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
upi.205690::6 ariel197197.1373 Online-A.1577 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
upi.205690::6 ariel197197.1373 DiDi_NLP.1455 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
upi.205690::6 Online-G.1560 Online-A.1577 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
news.com.au.759110::10 zlabs-nlp.169 Online-Z.1636 0 0 0 0 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 0
news.com.au.759110::10 OPPO.1489 Online-Z.1636 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
news.com.au.759110::10 Online-A.1577 Online-Z.1636 0 0 1 0 0 1 0 1 1 1 1 1 1 1 0 0 1 0 1 1 0 1 0 1 0
news.com.au.759110::10 PROMT_NMT.374 Online-Z.1636 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
express.co.uk.11013::7 Online-G.1560 Online-Z.1636 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
express.co.uk.11013::7 Online-G.1560 OPPO.1489 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0
express.co.uk.11013::7 ariel197197.1373 Online-Z.1636 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
express.co.uk.11013::7 ariel197197.1373 OPPO.1489 0 1 1 1 0 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1
express.co.uk.11013::7 ariel197197.1373 PROMT_NMT.374 0 1 1 1 0 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1
express.co.uk.11013::16 zlabs-nlp.169 OPPO.1489 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0
express.co.uk.11013::16 DiDi_NLP.1455 OPPO.1489 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 1 0 1
express.co.uk.11013::16 Online-A.1577 OPPO.1489 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 1 0 1
express.co.uk.11013::16 ariel197197.1373 OPPO.1489 0 1 1 1 1 0 0 1 1 0 0 1 1 0 1 0 1 1 1 1 1 0 0 1 0
express.co.uk.11013::16 Online-G.1560 OPPO.1489 1 1 0 1 1 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 0
express.co.uk.11013::19 zlabs-nlp.169 OPPO.1489 0 0 0 0 1 0 1 0 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 0
express.co.uk.11013::19 zlabs-nlp.169 PROMT_NMT.374 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0
express.co.uk.11013::19 Online-Z.1636 PROMT_NMT.374 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0
express.co.uk.11013::19 OPPO.1489 PROMT_NMT.374 0 1 1 1 1 1 0 1 1 0 1 0 1 1 1 0 1 1 1 1 0 0 0 1 1
express.co.uk.11013::19 Online-A.1577 PROMT_NMT.374 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0
express.co.uk.11013::19 Online-A.1577 OPPO.1489 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
express.co.uk.11013::19 DiDi_NLP.1455 PROMT_NMT.374 0 0 1 1 1 1 0 0 1 0 0 0 1 1 1 1 1 1 1 1 0 0 0 1 0
express.co.uk.11013::19 Online-G.1560 PROMT_NMT.374 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 0 0 0 0
express.co.uk.11013::19 ariel197197.1373 PROMT_NMT.374 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 1 1 1 1 0 0 0 0 0
cbsnews.302129::16 OPPO.1489 zlabs-nlp.169 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
cbsnews.302129::16 OPPO.1489 DiDi_NLP.1455 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1
cbsnews.302129::16 OPPO.1489 Online-B.1595 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1
cbsnews.302129::16 PROMT_NMT.374 zlabs-nlp.169 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
cbsnews.302129::16 Online-B.1595 zlabs-nlp.169 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
cbsnews.302129::16 DiDi_NLP.1455 zlabs-nlp.169 1 1 0 1 1 0 1 1 0 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1 1
cbsnews.302129::16 Online-G.1560 zlabs-nlp.169 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5291::2 zlabs-nlp.169 Online-A.1577 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0
rte.en.ie.5291::2 Online-Z.1636 Online-A.1577 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
rte.en.ie.5291::2 PROMT_NMT.374 Online-A.1577 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5291::2 DiDi_NLP.1455 Online-A.1577 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1
rte.en.ie.5291::2 ariel197197.1373 PROMT_NMT.374 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0
rte.en.ie.5291::2 ariel197197.1373 Online-A.1577 0 1 1 1 0 1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1
cbsnews.302129::20 OPPO.1489 zlabs-nlp.169 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1
cbsnews.302129::20 PROMT_NMT.374 zlabs-nlp.169 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1
cbsnews.302129::20 Online-B.1595 zlabs-nlp.169 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
cbsnews.302129::20 DiDi_NLP.1455 zlabs-nlp.169 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
cbsnews.302129::20 Online-G.1560 zlabs-nlp.169 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1
guardian.260714::14 Online-Z.1636 zlabs-nlp.169 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
guardian.260714::14 OPPO.1489 zlabs-nlp.169 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1
thesun.co.uk.27210::9 OPPO.1489 zlabs-nlp.169 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1
thesun.co.uk.27210::9 Online-A.1577 zlabs-nlp.169 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1
thesun.co.uk.27210::15 OPPO.1489 zlabs-nlp.169 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
thesun.co.uk.27210::15 OPPO.1489 Online-Z.1636 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1
thesun.co.uk.27210::15 OPPO.1489 DiDi_NLP.1455 1 1 0 0 1 1 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 1 0 1
thesun.co.uk.27210::15 Online-A.1577 zlabs-nlp.169 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
thesun.co.uk.27210::15 Online-A.1577 Online-Z.1636 0 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 1 0 1 1 1 1 1
thesun.co.uk.27210::15 Online-A.1577 DiDi_NLP.1455 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0
gateway-zh.135::1 PROMT_NMT.374 zlabs-nlp.169 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1
gateway-zh.135::1 ariel197197.1373 zlabs-nlp.169 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1
en.ndtv.com.13139::16 zlabs-nlp.169 PROMT_NMT.374 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0
en.ndtv.com.13139::16 Online-B.1595 PROMT_NMT.374 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1
en.ndtv.com.13139::16 Online-A.1577 PROMT_NMT.374 1 1 1 1 1 0 0 0 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0
en.ndtv.com.13139::16 DiDi_NLP.1455 PROMT_NMT.374 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 0 1 0 0 1 0
en.ndtv.com.13139::16 Online-G.1560 PROMT_NMT.374 0 0 1 1 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0
en.ndtv.com.13007::1 zlabs-nlp.169 PROMT_NMT.374 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0
en.ndtv.com.13007::1 zlabs-nlp.169 DiDi_NLP.1455 0 0 0 0 0 1 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 1 1 1 1
en.ndtv.com.13007::1 zlabs-nlp.169 Online-G.1560 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1
en.ndtv.com.13007::1 OPPO.1489 DiDi_NLP.1455 0 0 0 0 0 1 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 0 1 1 1
en.ndtv.com.13007::1 OPPO.1489 PROMT_NMT.374 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
en.ndtv.com.13007::1 Online-B.1595 PROMT_NMT.374 1 1 1 1 1 0 0 0 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0
en.ndtv.com.13007::1 Online-B.1595 DiDi_NLP.1455 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1
en.ndtv.com.13007::1 Online-B.1595 Online-G.1560 1 1 1 1 1 0 0 0 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0
news.com.au.759110::12 zlabs-nlp.169 Online-Z.1636 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
news.com.au.759110::12 OPPO.1489 Online-Z.1636 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
news.com.au.759110::12 Online-A.1577 Online-Z.1636 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
news.com.au.759110::12 PROMT_NMT.374 Online-Z.1636 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
express.co.uk.11013::8 zlabs-nlp.169 PROMT_NMT.374 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0
express.co.uk.11013::8 ariel197197.1373 zlabs-nlp.169 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1
express.co.uk.11013::8 ariel197197.1373 PROMT_NMT.374 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1
express.co.uk.11013::8 Online-Z.1636 PROMT_NMT.374 0 0 1 0 1 1 1 0 0 0 1 0 0 1 1 0 1 1 1 0 0 1 1 1 1
express.co.uk.11013::8 OPPO.1489 PROMT_NMT.374 0 0 1 1 1 0 1 1 1 1 0 0 1 0 1 0 0 0 1 0 0 1 1 0 1
express.co.uk.11013::8 Online-A.1577 PROMT_NMT.374 0 0 1 1 0 0 1 0 0 0 1 0 0 1 1 0 1 1 1 1 0 1 1 0 1
express.co.uk.11013::8 DiDi_NLP.1455 PROMT_NMT.374 0 0 1 1 0 0 1 0 0 0 1 0 0 1 1 0 1 1 1 1 0 1 1 0 1
express.co.uk.11013::8 Online-G.1560 PROMT_NMT.374 0 0 0 0 1 1 1 1 1 0 1 0 1 1 1 1 0 1 0 0 1 0 1 1 1
thesun.co.uk.27219::17 zlabs-nlp.169 Online-G.1560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
thesun.co.uk.27219::17 OPPO.1489 Online-G.1560 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1
allafrica.15344::5 Online-Z.1636 zlabs-nlp.169 0 0 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0
allafrica.15344::5 Online-Z.1636 Online-A.1577 0 0 0 0 1 0 1 0 0 1 0 1 0 1 1 1 0 1 0 0 1 1 1 1 1
allafrica.15344::5 ariel197197.1373 zlabs-nlp.169 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
allafrica.15344::5 ariel197197.1373 Online-A.1577 0 0 1 0 1 0 1 0 0 1 0 1 0 0 1 1 0 1 0 1 1 0 0 1 1
allafrica.15344::5 OPPO.1489 Online-A.1577 0 0 0 0 0 1 1 1 0 1 0 1 0 1 1 1 0 1 0 0 0 0 1 1 1
cbsnews.302129::4 OPPO.1489 zlabs-nlp.169 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
cbsnews.302129::4 OPPO.1489 PROMT_NMT.374 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
cbsnews.302129::4 OPPO.1489 Online-G.1560 1 1 0 0 0 0 1 1 0 1 0 0 0 1 1 1 0 1 0 0 1 1 1 1 1
cbsnews.302129::4 PROMT_NMT.374 zlabs-nlp.169 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1
cbsnews.302129::4 Online-B.1595 zlabs-nlp.169 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
cbsnews.302129::4 Online-B.1595 Online-G.1560 0 0 0 0 0 1 1 0 0 1 0 0 1 1 1 1 0 1 0 0 0 1 1 1 1
cbsnews.302129::4 DiDi_NLP.1455 zlabs-nlp.169 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
cbsnews.302129::4 DiDi_NLP.1455 PROMT_NMT.374 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
cbsnews.302129::4 DiDi_NLP.1455 Online-G.1560 1 1 0 0 0 0 1 0 1 1 0 0 1 1 0 1 0 1 0 0 1 1 1 1 1
voa-zimbabwe.640::13 ariel197197.1373 Online-B.1595 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0
guardian.260714::8 Online-Z.1636 zlabs-nlp.169 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1 0 0
guardian.260714::8 Online-Z.1636 Online-G.1560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
guardian.260714::8 OPPO.1489 zlabs-nlp.169 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1
guardian.260714::8 OPPO.1489 Online-G.1560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
guardian.260714::8 PROMT_NMT.374 zlabs-nlp.169 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1
guardian.260714::8 Online-G.1560 zlabs-nlp.169 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1
guardian.260714::26 OPPO.1489 zlabs-nlp.169 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
guardian.260714::26 OPPO.1489 Online-Z.1636 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
thesun.co.uk.27210::17 OPPO.1489 zlabs-nlp.169 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 0 1 1
thesun.co.uk.27210::17 OPPO.1489 Online-Z.1636 0 0 0 0 1 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 1 0 1 1
thesun.co.uk.27210::17 OPPO.1489 DiDi_NLP.1455 1 1 0 0 1 1 0 0 1 0 0 1 1 1 1 0 1 1 1 0 0 0 0 0 1
thesun.co.uk.27210::17 Online-A.1577 zlabs-nlp.169 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
thesun.co.uk.27210::17 Online-A.1577 Online-Z.1636 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
thesun.co.uk.27210::17 Online-A.1577 DiDi_NLP.1455 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
thesun.co.uk.27210::1 OPPO.1489 zlabs-nlp.169 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
thesun.co.uk.27210::1 OPPO.1489 Online-Z.1636 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
thesun.co.uk.27210::1 OPPO.1489 DiDi_NLP.1455 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
thesun.co.uk.27210::1 OPPO.1489 Online-A.1577 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
thesun.co.uk.27210::1 DiDi_NLP.1455 Online-Z.1636 0 0 0 0 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 0 1 1 1 1
thesun.co.uk.27210::1 DiDi_NLP.1455 Online-A.1577 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5291::9 zlabs-nlp.169 Online-A.1577 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5291::9 Online-Z.1636 Online-A.1577 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5291::9 Online-Z.1636 DiDi_NLP.1455 0 0 0 0 0 1 1 1 0 1 0 0 0 1 1 1 0 1 0 0 0 0 1 1 1
rte.en.ie.5291::9 PROMT_NMT.374 Online-A.1577 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
