SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR SWSS_PLUS_METEOR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
makkal_kural-ta.184::6 Microsoft_STC_India.264 UEDIN.384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.184::6 NiuTrans.1540 zlabs-nlp.1180 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.184::6 NiuTrans.1540 UEDIN.384 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1
makkal_kural-ta.184::6 DCU.988 zlabs-nlp.1180 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.184::6 DCU.988 UEDIN.384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.184::6 Facebook_AI.1460 zlabs-nlp.1180 0 0 0 0 1 1 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 1 1 0 1 1 1 1 1
makkal_kural-ta.184::6 Facebook_AI.1460 UEDIN.384 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1
makkal_kural-ta.184::7 Online-A.1584 OPPO.1364 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1
makkal_kural-ta.184::7 Online-A.1584 Microsoft_STC_India.264 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0 0 0 0
makkal_kural-ta.184::7 Online-A.1584 zlabs-nlp.1180 1 1 1 1 1 1 0 1 0 0 1 1 1 0 0 1 1 1 0 1 1 0 1 1 1 1 0 1 1
makkal_kural-ta.184::7 Online-A.1584 UEDIN.384 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
makkal_kural-ta.184::7 Huoshan_Translate.1431 zlabs-nlp.1180 0 0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1
makkal_kural-ta.184::7 Huoshan_Translate.1431 UEDIN.384 0 0 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 0 0 1 0 1 1 1 1 1 1
makkal_kural-ta.184::7 Huoshan_Translate.1431 Microsoft_STC_India.264 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0
makkal_kural-ta.184::7 Online-B.1604 zlabs-nlp.1180 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.184::7 Online-B.1604 UEDIN.384 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
makkal_kural-ta.184::7 OPPO.1364 zlabs-nlp.1180 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0
makkal_kural-ta.184::7 OPPO.1364 UEDIN.384 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1
makkal_kural-ta.184::7 Microsoft_STC_India.264 zlabs-nlp.1180 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.184::7 Microsoft_STC_India.264 UEDIN.384 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
makkal_kural-ta.184::7 NiuTrans.1540 zlabs-nlp.1180 1 1 1 1 1 1 0 1 0 0 1 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0
makkal_kural-ta.184::7 NiuTrans.1540 OPPO.1364 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.184::7 NiuTrans.1540 UEDIN.384 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
makkal_kural-ta.184::7 NiuTrans.1540 Microsoft_STC_India.264 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0
makkal_kural-ta.184::7 DCU.988 zlabs-nlp.1180 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0
makkal_kural-ta.184::7 DCU.988 UEDIN.384 0 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 0 1 1
makkal_kural-ta.184::7 Facebook_AI.1460 zlabs-nlp.1180 0 0 1 1 1 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0
makkal_kural-ta.184::7 Facebook_AI.1460 OPPO.1364 0 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 0 1 1 1 0 0 0 1 1 0 1 1
makkal_kural-ta.184::7 Facebook_AI.1460 UEDIN.384 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 0 1 0 1 0 0 1 1 1 1 1 1
makkal_kural-ta.184::7 Facebook_AI.1460 Microsoft_STC_India.264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.184::8 Online-B.1604 Online-A.1584 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
makkal_kural-ta.184::8 Online-B.1604 OPPO.1364 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
makkal_kural-ta.184::8 Online-B.1604 zlabs-nlp.1180 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.184::8 Online-B.1604 UEDIN.384 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
makkal_kural-ta.184::8 Huoshan_Translate.1431 Online-A.1584 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 0 1 1 1 1 1 1 0 0 1 0 1 1
makkal_kural-ta.184::8 Huoshan_Translate.1431 zlabs-nlp.1180 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0 0 1 0 1 1 1 0 1 0 1 1 0
makkal_kural-ta.184::8 Huoshan_Translate.1431 OPPO.1364 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1 1 0
makkal_kural-ta.184::8 Huoshan_Translate.1431 UEDIN.384 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 0 0 0 0 1 0
makkal_kural-ta.184::8 OPPO.1364 Online-A.1584 1 1 1 1 0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 1
makkal_kural-ta.184::8 OPPO.1364 zlabs-nlp.1180 0 0 1 1 1 1 0 0 0 0 0 1 0 0 0 1 1 1 0 1 1 0 0 0 0 0 0 0 1
makkal_kural-ta.184::8 Microsoft_STC_India.264 Online-A.1584 1 1 0 1 0 0 0 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0 0 0 0 1
makkal_kural-ta.184::8 Microsoft_STC_India.264 zlabs-nlp.1180 0 0 0 0 1 1 1 1 1 1 0 0 0 1 0 1 1 0 1 1 1 0 1 1 0 0 1 1 1
makkal_kural-ta.184::8 Microsoft_STC_India.264 OPPO.1364 0 0 0 0 0 0 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 0 1 1 1 1 1 1 1
makkal_kural-ta.184::8 Microsoft_STC_India.264 UEDIN.384 1 1 0 1 0 1 0 0 1 1 1 0 0 1 0 1 1 1 0 1 1 1 1 1 0 0 1 0 0
makkal_kural-ta.184::8 NiuTrans.1540 Online-A.1584 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.184::8 NiuTrans.1540 zlabs-nlp.1180 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0
makkal_kural-ta.184::8 NiuTrans.1540 OPPO.1364 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0 0
makkal_kural-ta.184::8 NiuTrans.1540 UEDIN.384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
makkal_kural-ta.184::8 DCU.988 Online-A.1584 1 1 1 1 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0
makkal_kural-ta.184::8 DCU.988 zlabs-nlp.1180 0 0 1 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 0 1 1 0 1 1 0 0 1 0
makkal_kural-ta.184::8 DCU.988 UEDIN.384 1 1 1 1 0 0 0 0 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1 0 0 0 0 0
makkal_kural-ta.184::8 Facebook_AI.1460 Online-A.1584 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 1 0 0 1
makkal_kural-ta.184::8 Facebook_AI.1460 zlabs-nlp.1180 0 0 1 0 1 1 1 1 0 0 0 1 1 0 0 1 1 1 1 0 1 0 0 0 1 0 1 1 0
makkal_kural-ta.184::8 Facebook_AI.1460 OPPO.1364 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 1 1 0 1 0 1 0 0 1 1 1 1 1 0
makkal_kural-ta.184::8 Facebook_AI.1460 UEDIN.384 0 0 1 1 1 1 0 0 0 1 0 1 0 0 0 1 1 1 0 0 1 1 0 0 0 0 1 0 0
makkal_kural-ta.184::8 UEDIN.384 Online-A.1584 0 0 0 0 0 0 1 1 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 1 0 0 1
makkal_kural-ta.184::10 Online-B.1604 Online-A.1584 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.184::10 Online-B.1604 OPPO.1364 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.184::10 Online-B.1604 zlabs-nlp.1180 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
makkal_kural-ta.184::10 Online-B.1604 UEDIN.384 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.184::10 Huoshan_Translate.1431 Online-A.1584 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0
makkal_kural-ta.184::10 Huoshan_Translate.1431 zlabs-nlp.1180 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.184::10 Huoshan_Translate.1431 OPPO.1364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
makkal_kural-ta.184::10 Huoshan_Translate.1431 UEDIN.384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.184::10 OPPO.1364 Online-A.1584 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 0 1 1
makkal_kural-ta.184::10 OPPO.1364 zlabs-nlp.1180 0 0 0 0 1 0 1 1 0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 0 0 1 0
makkal_kural-ta.184::10 Microsoft_STC_India.264 Online-A.1584 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
makkal_kural-ta.184::10 Microsoft_STC_India.264 zlabs-nlp.1180 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0
makkal_kural-ta.184::10 Microsoft_STC_India.264 OPPO.1364 0 1 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 1 1 1 0 0 0 0 0 0
makkal_kural-ta.184::10 Microsoft_STC_India.264 UEDIN.384 0 1 1 1 0 1 0 0 0 0 1 1 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0
makkal_kural-ta.184::10 NiuTrans.1540 Online-A.1584 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0
makkal_kural-ta.184::10 NiuTrans.1540 zlabs-nlp.1180 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.184::10 NiuTrans.1540 UEDIN.384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.184::10 DCU.988 Online-A.1584 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 1 1 0 0 0 0
makkal_kural-ta.184::10 DCU.988 zlabs-nlp.1180 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
makkal_kural-ta.184::10 DCU.988 UEDIN.384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.184::10 Facebook_AI.1460 Online-A.1584 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.184::10 Facebook_AI.1460 zlabs-nlp.1180 0 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1
makkal_kural-ta.184::10 Facebook_AI.1460 OPPO.1364 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.184::10 Facebook_AI.1460 UEDIN.384 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
makkal_kural-ta.184::10 UEDIN.384 zlabs-nlp.1180 0 1 0 0 1 0 1 1 1 0 0 0 1 1 0 1 1 0 0 0 0 0 1 1 0 1 0 1 0
makkal_kural-ta.184::10 UEDIN.384 Online-A.1584 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.184::11 Online-B.1604 Online-A.1584 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 0 1 1
makkal_kural-ta.184::11 Online-B.1604 OPPO.1364 0 0 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 1 1 0
makkal_kural-ta.184::11 Online-B.1604 zlabs-nlp.1180 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.184::11 Online-B.1604 UEDIN.384 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.184::11 Microsoft_STC_India.264 Online-B.1604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.184::11 Microsoft_STC_India.264 Online-A.1584 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.184::11 Microsoft_STC_India.264 zlabs-nlp.1180 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
makkal_kural-ta.184::11 Microsoft_STC_India.264 OPPO.1364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.184::11 Microsoft_STC_India.264 UEDIN.384 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.184::11 Facebook_AI.1460 Online-B.1604 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 0 1 1 1 1 1 1 0 1 0 0 1 1
makkal_kural-ta.184::11 Facebook_AI.1460 Online-A.1584 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 1 1
makkal_kural-ta.184::11 Facebook_AI.1460 zlabs-nlp.1180 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.184::11 Facebook_AI.1460 OPPO.1364 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.184::11 Facebook_AI.1460 UEDIN.384 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.184::11 Huoshan_Translate.1431 Online-A.1584 0 1 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 1 1 0 0 1 0 1 1
makkal_kural-ta.184::11 Huoshan_Translate.1431 zlabs-nlp.1180 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.184::11 Huoshan_Translate.1431 OPPO.1364 0 1 0 0 0 0 1 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 0
makkal_kural-ta.184::11 Huoshan_Translate.1431 UEDIN.384 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.184::11 NiuTrans.1540 Online-A.1584 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
makkal_kural-ta.184::11 NiuTrans.1540 zlabs-nlp.1180 0 1 1 1 1 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 1 1 0 1 1 0
makkal_kural-ta.184::11 NiuTrans.1540 OPPO.1364 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 0
makkal_kural-ta.184::11 NiuTrans.1540 UEDIN.384 1 1 0 0 0 1 1 0 0 0 1 1 0 0 1 1 1 0 0 0 0 1 1 0 1 0 1 1 1
makkal_kural-ta.184::11 DCU.988 Online-A.1584 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.184::11 DCU.988 zlabs-nlp.1180 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0
makkal_kural-ta.184::11 DCU.988 OPPO.1364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.184::11 DCU.988 UEDIN.384 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1
makkal_kural-ta.184::12 Online-B.1604 Online-A.1584 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.184::12 Online-B.1604 zlabs-nlp.1180 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.184::12 Online-B.1604 UEDIN.384 1 1 1 1 0 0 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1
makkal_kural-ta.184::12 Huoshan_Translate.1431 Online-A.1584 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.184::12 Huoshan_Translate.1431 zlabs-nlp.1180 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 0 0 1 1 0
makkal_kural-ta.184::12 Huoshan_Translate.1431 UEDIN.384 1 0 0 0 0 0 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0
makkal_kural-ta.184::12 OPPO.1364 Online-A.1584 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.184::12 OPPO.1364 zlabs-nlp.1180 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
makkal_kural-ta.184::12 OPPO.1364 UEDIN.384 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 1
makkal_kural-ta.184::12 Microsoft_STC_India.264 Online-A.1584 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
makkal_kural-ta.184::12 Microsoft_STC_India.264 zlabs-nlp.1180 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
makkal_kural-ta.184::12 Microsoft_STC_India.264 UEDIN.384 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.184::12 NiuTrans.1540 Online-A.1584 1 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
makkal_kural-ta.184::12 NiuTrans.1540 zlabs-nlp.1180 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 0
makkal_kural-ta.184::12 NiuTrans.1540 UEDIN.384 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0
makkal_kural-ta.184::12 DCU.988 Online-A.1584 0 1 1 1 0 0 0 0 1 1 0 1 0 1 1 1 0 1 0 1 1 0 1 0 0 1 0 1 1
makkal_kural-ta.184::12 DCU.988 zlabs-nlp.1180 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.184::12 DCU.988 UEDIN.384 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.184::12 Facebook_AI.1460 Online-A.1584 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.184::12 Facebook_AI.1460 zlabs-nlp.1180 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1
makkal_kural-ta.184::12 Facebook_AI.1460 UEDIN.384 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.184::12 UEDIN.384 Online-A.1584 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.184::13 Huoshan_Translate.1431 zlabs-nlp.1180 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.184::13 Online-B.1604 zlabs-nlp.1180 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.184::13 Online-A.1584 zlabs-nlp.1180 0 1 1 1 1 1 1 0 0 1 1 0 1 0 0 1 1 1 1 0 1 0 1 0 0 0 1 0 0
makkal_kural-ta.184::13 OPPO.1364 zlabs-nlp.1180 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.184::13 UEDIN.384 zlabs-nlp.1180 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.184::13 UEDIN.384 Microsoft_STC_India.264 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.184::13 Microsoft_STC_India.264 zlabs-nlp.1180 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.184::13 NiuTrans.1540 zlabs-nlp.1180 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0
makkal_kural-ta.184::13 NiuTrans.1540 Microsoft_STC_India.264 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
makkal_kural-ta.184::13 DCU.988 zlabs-nlp.1180 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.184::13 Facebook_AI.1460 zlabs-nlp.1180 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.184::13 Facebook_AI.1460 Microsoft_STC_India.264 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0
makkal_kural-ta.184::14 Huoshan_Translate.1431 Facebook_AI.1460 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1
makkal_kural-ta.184::14 Huoshan_Translate.1431 Online-A.1584 0 0 0 0 1 0 1 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 1
makkal_kural-ta.184::14 Huoshan_Translate.1431 zlabs-nlp.1180 1 1 1 1 1 1 0 0 1 0 0 0 1 1 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0
makkal_kural-ta.184::14 Huoshan_Translate.1431 OPPO.1364 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
makkal_kural-ta.184::14 Huoshan_Translate.1431 UEDIN.384 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
makkal_kural-ta.184::14 Online-B.1604 Online-A.1584 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1
makkal_kural-ta.184::14 Online-B.1604 OPPO.1364 0 0 0 0 0 1 1 1 1 0 0 1 1 1 1 0 1 1 0 0 1 0 1 1 1 1 0 0 1
