SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR SWSS_PLUS_METEOR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
wyborcza.pl.7836::6 NICT-Rui.1492 CUNI-Transformer.245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0
wyborcza.pl.7836::6 NICT-Rui.1492 OPPO.733 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
wyborcza.pl.7836::6 Online-B.1601 Online-G.1566 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wyborcza.pl.7836::6 Online-B.1601 Huoshan_Translate.1523 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
wyborcza.pl.7836::6 Online-B.1601 CUNI-Transformer.245 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1
wyborcza.pl.7836::6 Online-B.1601 OPPO.733 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wyborcza.pl.7836::6 NICT_Kyoto.1234 Online-G.1566 1 1 1 1 1 0 0 1 1 1 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0
wyborcza.pl.7836::6 NICT_Kyoto.1234 OPPO.733 0 0 1 1 1 0 0 1 1 1 0 0 1 1 1 1 0 0 1 0 1 1 0 1 0 1 0 0 1
wyborcza.pl.7836::6 NICT_Kyoto.1234 Huoshan_Translate.1523 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 1 1 0 0 1 0 1 0 1 1 1 1 1 0
wyborcza.pl.7836::6 NICT_Kyoto.1234 CUNI-Transformer.245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wyborcza.pl.7836::6 Online-A.1582 Online-G.1566 1 1 1 1 1 0 0 0 1 0 1 0 0 1 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0
wyborcza.pl.7836::6 Online-A.1582 Huoshan_Translate.1523 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0
wyborcza.pl.7836::6 Online-A.1582 CUNI-Transformer.245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wyborcza.pl.7836::6 Online-A.1582 OPPO.733 0 0 1 1 1 0 0 1 1 0 1 0 0 1 0 0 0 1 1 0 1 1 1 0 0 1 0 0 1
wyborcza.pl.7836::6 Online-Z.1642 Online-G.1566 0 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0
wyborcza.pl.7836::6 Online-Z.1642 Huoshan_Translate.1523 0 0 0 0 0 0 1 1 0 1 0 1 0 0 1 1 1 1 0 0 0 0 0 1 0 0 1 1 1
wyborcza.pl.7836::6 Online-Z.1642 CUNI-Transformer.245 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
wyborcza.pl.7836::6 Online-Z.1642 OPPO.733 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 1 0 1 1 0 0 1 0 1 0 0 1 0 1
wyborcza.pl.7836::6 Tilde.1310 CUNI-Transformer.245 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0
wyborcza.pl.7836::6 PROMT_NMT.1424 Online-G.1566 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 1
wyborcza.pl.7836::6 PROMT_NMT.1424 CUNI-Transformer.245 1 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1
wyborcza.pl.7836::6 PROMT_NMT.1424 OPPO.733 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 0 0 0 1 0 0 1
wyborcza.pl.7836::7 Online-G.1566 NICT-Rui.1492 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 1 1 1 1
wyborcza.pl.7836::7 Huoshan_Translate.1523 NICT-Rui.1492 0 1 0 0 0 0 1 1 1 0 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 1 0
wyborcza.pl.7836::7 CUNI-Transformer.245 NICT-Rui.1492 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 1 0 0 1 0 0 0 0 1 1 1 1 1 0
wyborcza.pl.7836::7 Online-Z.1642 NICT-Rui.1492 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 1 1 1 1
wyborcza.pl.7836::7 Online-B.1601 NICT-Rui.1492 1 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 0 0 1 1 1 1 1 1
wyborcza.pl.7836::7 Online-B.1601 OPPO.733 1 1 1 1 0 0 0 1 0 1 1 1 0 0 1 0 1 1 1 1 0 0 0 1 0 0 1 1 0
wyborcza.pl.7836::7 NICT_Kyoto.1234 OPPO.733 0 1 1 1 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
wyborcza.pl.7836::7 NICT_Kyoto.1234 Huoshan_Translate.1523 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1
wyborcza.pl.7836::7 NICT_Kyoto.1234 NICT-Rui.1492 0 0 0 0 0 0 1 0 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
wyborcza.pl.7836::7 NICT_Kyoto.1234 CUNI-Transformer.245 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 1 1 1 1 0 0 0 0 0 1
wyborcza.pl.7836::7 NICT_Kyoto.1234 Online-A.1582 1 1 1 1 1 0 0 0 1 1 0 1 0 1 1 1 0 1 0 1 1 1 1 0 0 1 0 1 1
wyborcza.pl.7836::7 NICT_Kyoto.1234 PROMT_NMT.1424 0 0 1 1 0 1 0 0 0 1 0 1 0 0 1 0 0 1 0 1 1 1 1 0 1 0 0 0 0
wyborcza.pl.7836::7 Online-A.1582 NICT-Rui.1492 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0
wyborcza.pl.7836::7 Tilde.1310 NICT-Rui.1492 0 0 0 0 0 1 1 1 1 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 1 1 1 1
wyborcza.pl.7836::7 PROMT_NMT.1424 NICT-Rui.1492 0 0 0 0 1 0 1 1 1 0 0 0 1 1 0 1 0 0 1 0 0 0 0 1 0 1 1 1 1
wyborcza.pl.7836::8 Online-B.1601 Online-G.1566 1 1 0 0 0 0 0 1 0 1 1 1 0 0 1 1 0 1 1 0 1 1 1 0 0 1 0 0 1
wyborcza.pl.7836::8 Online-B.1601 CUNI-Transformer.245 0 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1
wyborcza.pl.7836::8 Online-B.1601 OPPO.733 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
wyborcza.pl.7836::8 Online-B.1601 PROMT_NMT.1424 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 0 1 0 1 1
wyborcza.pl.7836::8 NICT_Kyoto.1234 Online-G.1566 0 0 1 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 0 1 0 0 1 0 0 1 1 1
wyborcza.pl.7836::8 NICT_Kyoto.1234 OPPO.733 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wyborcza.pl.7836::8 NICT_Kyoto.1234 CUNI-Transformer.245 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
wyborcza.pl.7836::8 Online-A.1582 CUNI-Transformer.245 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1
bankier.pl.16036::1 Huoshan_Translate.1523 Online-G.1566 1 0 1 1 1 1 1 0 1 1 0 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0
bankier.pl.16036::1 Huoshan_Translate.1523 Online-B.1601 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0
bankier.pl.16036::1 Huoshan_Translate.1523 OPPO.733 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
bankier.pl.16036::1 NICT-Rui.1492 Online-G.1566 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1
bankier.pl.16036::1 CUNI-Transformer.245 Online-G.1566 0 0 0 0 1 1 1 0 1 1 0 0 0 1 0 1 0 1 1 1 0 1 1 1 0 0 0 1 0
bankier.pl.16036::1 CUNI-Transformer.245 Online-B.1601 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
bankier.pl.16036::1 CUNI-Transformer.245 OPPO.733 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1
bankier.pl.16036::1 Online-B.1601 Online-G.1566 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
bankier.pl.16036::1 OPPO.733 Online-G.1566 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0
bankier.pl.16036::1 NICT_Kyoto.1234 Online-G.1566 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0
bankier.pl.16036::1 Online-A.1582 Online-G.1566 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 1 1 0
bankier.pl.16036::1 Online-A.1582 Online-B.1601 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
bankier.pl.16036::1 Online-A.1582 OPPO.733 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 0 1 0 1 1 1 1 0 1 1 0 1 1
bankier.pl.16036::1 Online-A.1582 NICT_Kyoto.1234 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
bankier.pl.16036::1 Online-Z.1642 Online-G.1566 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0
bankier.pl.16036::1 Online-Z.1642 NICT-Rui.1492 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0
bankier.pl.16036::1 Online-Z.1642 Online-B.1601 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
bankier.pl.16036::1 Online-Z.1642 OPPO.733 1 0 1 1 1 1 0 0 1 0 0 1 0 1 1 1 0 1 0 1 1 1 0 0 0 1 0 1 1
bankier.pl.16036::1 Online-Z.1642 NICT_Kyoto.1234 1 0 1 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 0 1 1 1 0 0 0 1 0 1 1
bankier.pl.16036::1 SJTU-NICT.331 Online-G.1566 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
bankier.pl.16036::1 SJTU-NICT.331 OPPO.733 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0 0 1 1 0 1 1
bankier.pl.16036::1 SRPOL.1506 Online-G.1566 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
bankier.pl.16036::1 SRPOL.1506 NICT-Rui.1492 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
bankier.pl.16036::1 SRPOL.1506 Online-B.1601 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0
bankier.pl.16036::1 SRPOL.1506 OPPO.733 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
bankier.pl.16036::1 SRPOL.1506 NICT_Kyoto.1234 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
bankier.pl.16036::1 PROMT_NMT.1424 Online-G.1566 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0
bankier.pl.16036::1 PROMT_NMT.1424 NICT-Rui.1492 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0
bankier.pl.16036::1 PROMT_NMT.1424 Online-B.1601 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
bankier.pl.16036::1 PROMT_NMT.1424 OPPO.733 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0 0 1 0 1 1
bankier.pl.16036::1 PROMT_NMT.1424 NICT_Kyoto.1234 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0 0 1 0 1 1
bankier.pl.16036::2 Huoshan_Translate.1523 Online-G.1566 0 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1
bankier.pl.16036::2 Huoshan_Translate.1523 Online-B.1601 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0
bankier.pl.16036::2 NICT-Rui.1492 Online-G.1566 1 1 0 0 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0 0 0 1 1 1 1 1 1 1
bankier.pl.16036::2 NICT-Rui.1492 Online-B.1601 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 1 1 1 1 1 0 1 0 1 0 0 0 0
bankier.pl.16036::2 NICT-Rui.1492 OPPO.733 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
bankier.pl.16036::2 CUNI-Transformer.245 Online-G.1566 0 0 0 0 1 1 1 1 1 0 0 0 1 1 0 1 1 0 1 0 0 0 0 1 1 1 1 1 1
bankier.pl.16036::2 CUNI-Transformer.245 Online-B.1601 0 0 0 0 0 1 1 1 1 0 0 1 0 1 0 0 1 0 1 1 0 0 1 1 0 0 1 0 0
bankier.pl.16036::2 CUNI-Transformer.245 OPPO.733 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
bankier.pl.16036::2 OPPO.733 Online-G.1566 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0
bankier.pl.16036::2 NICT_Kyoto.1234 Online-G.1566 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 1 1 0 1 0 0 0 1 0 1 1 1 1 0
bankier.pl.16036::2 NICT_Kyoto.1234 Online-B.1601 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0
bankier.pl.16036::2 Online-A.1582 Online-G.1566 0 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
bankier.pl.16036::2 Online-A.1582 Online-B.1601 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 0 0
bankier.pl.16036::2 Online-A.1582 OPPO.733 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1
bankier.pl.16036::2 Online-Z.1642 Online-G.1566 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
bankier.pl.16036::2 Online-Z.1642 Online-B.1601 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
bankier.pl.16036::2 Online-Z.1642 OPPO.733 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 0 0 0 0 1 1
bankier.pl.16036::2 SJTU-NICT.331 Online-G.1566 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 1 0 1 1
bankier.pl.16036::2 SJTU-NICT.331 Online-B.1601 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0
bankier.pl.16036::2 SJTU-NICT.331 OPPO.733 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1
bankier.pl.16036::2 SRPOL.1506 Online-G.1566 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
bankier.pl.16036::2 SRPOL.1506 Huoshan_Translate.1523 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1
bankier.pl.16036::2 SRPOL.1506 Online-B.1601 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
bankier.pl.16036::2 SRPOL.1506 OPPO.733 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
bankier.pl.16036::2 PROMT_NMT.1424 Online-G.1566 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1
bankier.pl.16036::2 PROMT_NMT.1424 Online-B.1601 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
bankier.pl.16036::2 PROMT_NMT.1424 OPPO.733 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
bankier.pl.16036::3 Huoshan_Translate.1523 Online-G.1566 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1
bankier.pl.16036::3 Huoshan_Translate.1523 NICT-Rui.1492 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
bankier.pl.16036::3 Huoshan_Translate.1523 Online-B.1601 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
bankier.pl.16036::3 Huoshan_Translate.1523 OPPO.733 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
bankier.pl.16036::3 NICT-Rui.1492 Online-G.1566 0 1 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1
bankier.pl.16036::3 CUNI-Transformer.245 Online-G.1566 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 0 0 1 1 1 1 1 1
bankier.pl.16036::3 CUNI-Transformer.245 Online-B.1601 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1
bankier.pl.16036::3 CUNI-Transformer.245 OPPO.733 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1
bankier.pl.16036::3 Online-B.1601 Online-G.1566 0 1 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 0 0 1 1 1 1 1 1
bankier.pl.16036::3 NICT_Kyoto.1234 Online-G.1566 0 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1
bankier.pl.16036::3 NICT_Kyoto.1234 Online-B.1601 0 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1
bankier.pl.16036::3 NICT_Kyoto.1234 OPPO.733 0 1 1 1 1 0 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 0 1
bankier.pl.16036::3 Online-A.1582 Online-G.1566 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
bankier.pl.16036::3 Online-Z.1642 Online-G.1566 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 0 1 0
bankier.pl.16036::3 Online-Z.1642 NICT-Rui.1492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
bankier.pl.16036::3 Online-Z.1642 Online-B.1601 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
bankier.pl.16036::3 Online-Z.1642 OPPO.733 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
bankier.pl.16036::3 SJTU-NICT.331 Online-G.1566 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 0 0 0 0 1 1 1 1 1 1
bankier.pl.16036::3 SJTU-NICT.331 OPPO.733 0 0 0 0 0 0 0 1 1 0 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 1
bankier.pl.16036::3 SRPOL.1506 Online-G.1566 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1
bankier.pl.16036::3 SRPOL.1506 NICT-Rui.1492 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1
bankier.pl.16036::3 SRPOL.1506 Online-B.1601 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
bankier.pl.16036::3 SRPOL.1506 OPPO.733 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 1 1
bankier.pl.16036::3 SRPOL.1506 Online-A.1582 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
bankier.pl.16036::3 PROMT_NMT.1424 Online-G.1566 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
bankier.pl.16036::3 PROMT_NMT.1424 NICT-Rui.1492 0 1 1 1 1 0 1 0 1 0 0 1 1 1 0 0 0 1 0 1 0 1 1 1 0 1 1 0 0
bankier.pl.16036::3 PROMT_NMT.1424 Online-B.1601 1 1 1 1 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 0 1
bankier.pl.16036::3 PROMT_NMT.1424 OPPO.733 1 1 1 1 1 0 0 0 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 0 0 0 1 0 0
bankier.pl.16036::3 PROMT_NMT.1424 Online-A.1582 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
bankier.pl.16036::4 Huoshan_Translate.1523 Online-G.1566 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
bankier.pl.16036::4 Huoshan_Translate.1523 Online-B.1601 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
bankier.pl.16036::4 Huoshan_Translate.1523 OPPO.733 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
bankier.pl.16036::4 NICT-Rui.1492 Online-G.1566 0 1 1 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
bankier.pl.16036::4 NICT-Rui.1492 Online-Z.1642 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
bankier.pl.16036::4 NICT-Rui.1492 Online-B.1601 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
bankier.pl.16036::4 NICT-Rui.1492 OPPO.733 0 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1 1 1 0 1 1 1 0 0 1 0 0 1 0
bankier.pl.16036::4 CUNI-Transformer.245 Online-G.1566 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1
bankier.pl.16036::4 CUNI-Transformer.245 Online-B.1601 1 0 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1
bankier.pl.16036::4 CUNI-Transformer.245 OPPO.733 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 0 0 1 0 0 1 0
bankier.pl.16036::4 Online-B.1601 Online-G.1566 0 1 0 1 0 0 1 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0
bankier.pl.16036::4 OPPO.733 Online-G.1566 0 0 0 0 0 0 1 0 1 1 0 0 1 1 0 0 1 0 1 0 0 0 1 1 1 1 1 1 1
bankier.pl.16036::4 NICT_Kyoto.1234 Online-G.1566 0 1 1 0 0 1 1 0 1 0 0 0 1 1 0 0 1 0 1 1 0 0 1 1 1 1 1 1 1
bankier.pl.16036::4 NICT_Kyoto.1234 Online-Z.1642 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
bankier.pl.16036::4 NICT_Kyoto.1234 Online-B.1601 1 0 1 0 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1
bankier.pl.16036::4 NICT_Kyoto.1234 OPPO.733 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0
bankier.pl.16036::4 Online-A.1582 Online-G.1566 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 1 1 1 1 1 1 0
bankier.pl.16036::4 Online-A.1582 Online-Z.1642 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
bankier.pl.16036::4 Online-A.1582 Online-B.1601 0 0 1 0 0 1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1
bankier.pl.16036::4 Online-A.1582 OPPO.733 0 1 1 1 0 1 0 1 0 0 1 0 1 0 0 1 1 1 0 1 1 0 1 1 1 0 0 1 0
