SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR SWSS_PLUS_METEOR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
wikipedia::2634 Huawei_TSC.1533 Online-Z.1643 0 0 1 1 1 0 0 0 0 1 0 1 1 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1
wikipedia::2634 Huawei_TSC.1533 Online-B.1602 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
wikipedia::743 Huoshan_Translate.1470 Online-Z.1643 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0
wikipedia::743 Huoshan_Translate.1470 OPPO.966 0 0 0 0 0 1 1 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 1 1 1 0 1 0
wikipedia::743 GTCOM.1527 Online-Z.1643 0 0 0 0 0 1 0 1 1 1 0 0 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1
wikipedia::743 GTCOM.1527 OPPO.966 0 0 0 0 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
wikipedia::64 Huoshan_Translate.1470 Online-Z.1643 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
wikipedia::1785 Huoshan_Translate.1470 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1785 Huoshan_Translate.1470 GTCOM.1527 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::1785 Huawei_TSC.1533 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1785 Huawei_TSC.1533 GTCOM.1527 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
wikipedia::631 Online-B.1602 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::631 Online-B.1602 GTCOM.1527 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0
wikipedia::631 Huawei_TSC.1533 Online-Z.1643 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::631 Huawei_TSC.1533 GTCOM.1527 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
wikipedia::1551 Online-B.1602 Online-Z.1643 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1 0 0 0 1 0 1 1
wikipedia::1551 GTCOM.1527 Online-Z.1643 0 0 0 0 1 1 0 1 1 0 0 1 1 1 1 1 0 0 1 0 0 0 0 0 0 1 0 1 1
wikipedia::1551 GTCOM.1527 Online-B.1602 0 0 0 0 1 1 0 1 1 0 0 1 1 1 0 1 1 1 1 0 0 0 0 1 0 1 0 1 1
wikipedia::1551 Huawei_TSC.1533 Online-Z.1643 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 0 0 1 0 0 1 0 0 1
wikipedia::1419 Huawei_TSC.1533 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1419 Huawei_TSC.1533 Online-B.1602 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1
wikipedia::1419 Huawei_TSC.1533 OPPO.966 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2192 GTCOM.1527 Huawei_TSC.1533 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2129 Online-Z.1643 Huawei_TSC.1533 0 0 0 0 1 0 1 1 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0 1 0 1 1 1 1
wikipedia::2129 Online-B.1602 Huawei_TSC.1533 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2129 GTCOM.1527 Huawei_TSC.1533 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::62 Online-B.1602 Online-Z.1643 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1
wikipedia::62 GTCOM.1527 Online-Z.1643 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1
wikipedia::1934 GTCOM.1527 Online-B.1602 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0
wikipedia::1934 GTCOM.1527 Huoshan_Translate.1470 1 1 1 1 0 1 0 0 1 1 1 1 1 1 0 0 1 1 0 1 1 0 1 1 1 0 0 0 0
wikipedia::88 Online-Z.1643 Huoshan_Translate.1470 0 0 1 1 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 1
wikipedia::88 GTCOM.1527 Huoshan_Translate.1470 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::88 Huawei_TSC.1533 Huoshan_Translate.1470 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
wikipedia::1932 Online-Z.1643 Online-B.1602 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0
wikipedia::1932 Huoshan_Translate.1470 Online-B.1602 0 0 1 1 1 0 0 1 0 0 0 1 0 0 0 1 0 1 1 0 1 0 1 0 0 0 0 1 1
wikipedia::2633 Online-Z.1643 Online-B.1602 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0
wikipedia::2633 Huoshan_Translate.1470 Online-B.1602 1 1 1 1 1 0 0 0 1 0 1 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 0 0 1
wikipedia::1601 Online-Z.1643 Huoshan_Translate.1470 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1601 GTCOM.1527 Huoshan_Translate.1470 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1
wikipedia::1601 Huawei_TSC.1533 Huoshan_Translate.1470 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0
wikipedia::1281 Online-Z.1643 Huoshan_Translate.1470 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::1281 Online-Z.1643 Huawei_TSC.1533 0 0 1 0 0 1 1 1 1 0 0 0 0 1 0 1 1 0 0 0 1 1 1 0 0 1 1 1 1
wikipedia::934 Online-Z.1643 OPPO.966 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 0 0 1 1 0 1 1 0 0 1 0 0 1
wikipedia::159 Online-Z.1643 Online-B.1602 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::159 Online-Z.1643 OPPO.966 0 1 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
wikipedia::159 Online-Z.1643 GTCOM.1527 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::2626 Online-Z.1643 OPPO.966 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::2626 Huoshan_Translate.1470 OPPO.966 1 1 0 0 1 0 1 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 1 1 0 0 1 1 0
wikipedia::2015 Huoshan_Translate.1470 Online-Z.1643 0 1 1 1 0 0 0 1 0 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 1
wikipedia::2015 Huoshan_Translate.1470 GTCOM.1527 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0
wikipedia::2015 Huoshan_Translate.1470 Huawei_TSC.1533 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 0 0 0 1 0
wikipedia::2015 Online-B.1602 GTCOM.1527 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1
wikipedia::2015 Online-B.1602 Huawei_TSC.1533 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 0 1 1 1
wikipedia::1000 Online-B.1602 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::1000 Huawei_TSC.1533 Online-Z.1643 1 1 1 1 0 0 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0
wikipedia::2676 Online-B.1602 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2676 Online-B.1602 OPPO.966 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2676 Online-Z.1643 OPPO.966 0 0 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1
wikipedia::2676 Huawei_TSC.1533 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2676 Huawei_TSC.1533 OPPO.966 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1312 Online-B.1602 Online-Z.1643 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1312 Online-B.1602 OPPO.966 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1312 Huawei_TSC.1533 Online-Z.1643 0 0 0 0 1 1 0 1 1 0 0 1 0 1 0 1 1 1 1 0 0 0 0 0 1 1 1 1 1
wikipedia::1312 Huawei_TSC.1533 OPPO.966 0 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::2607 Online-Z.1643 Huoshan_Translate.1470 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0 0 1 1 1 0 1 1 0
wikipedia::2607 Huawei_TSC.1533 Online-Z.1643 0 0 1 0 1 0 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 1 0 0 0 1 0 0 1
wikipedia::2607 Huawei_TSC.1533 Huoshan_Translate.1470 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 1 1 0 0 1 0 1 1 1 1 0 1 1 0
wikipedia::114 Online-B.1602 Online-Z.1643 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::114 Online-B.1602 Huoshan_Translate.1470 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::114 OPPO.966 Online-Z.1643 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::114 OPPO.966 Huoshan_Translate.1470 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1519 Online-Z.1643 Huoshan_Translate.1470 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0
wikipedia::1887 Online-Z.1643 OPPO.966 0 1 1 1 1 0 1 0 0 0 1 1 0 0 0 1 0 1 0 1 1 1 1 0 0 1 0 1 1
wikipedia::1887 Huoshan_Translate.1470 GTCOM.1527 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1887 Huoshan_Translate.1470 Huawei_TSC.1533 1 1 1 1 0 1 1 1 0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1887 Huoshan_Translate.1470 OPPO.966 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 1 1 1 1 0 0 1 0 1 1
wikipedia::379 Online-Z.1643 Huoshan_Translate.1470 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0
wikipedia::515 Huawei_TSC.1533 Online-Z.1643 0 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::515 Huawei_TSC.1533 Huoshan_Translate.1470 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1758 Online-B.1602 Online-Z.1643 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
wikipedia::1758 Online-B.1602 Huawei_TSC.1533 0 0 0 0 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 0 0 0 0 1 1 1 1 1 1
wikipedia::492 Online-Z.1643 GTCOM.1527 0 0 0 0 1 1 0 0 1 0 1 0 0 1 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0
wikipedia::2445 Huawei_TSC.1533 Online-Z.1643 0 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2281 Online-Z.1643 GTCOM.1527 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
wikipedia::2541 Online-Z.1643 Huoshan_Translate.1470 1 1 1 1 0 0 0 0 0 0 1 1 0 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0 0
wikipedia::2541 GTCOM.1527 Huoshan_Translate.1470 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1
wikipedia::2541 OPPO.966 Huoshan_Translate.1470 0 0 1 1 0 0 1 1 0 1 0 1 0 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0
wikipedia::1475 Online-Z.1643 Online-B.1602 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
wikipedia::1574 Online-Z.1643 OPPO.966 1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0
wikipedia::1574 Online-Z.1643 Huawei_TSC.1533 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1574 Huawei_TSC.1533 OPPO.966 1 1 1 1 1 1 0 1 0 0 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 0 1 0 1
wikipedia::315 Online-Z.1643 Huoshan_Translate.1470 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0
wikipedia::315 Online-B.1602 Huoshan_Translate.1470 0 0 0 0 1 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1 0 1 0 0 0 1 0 1 1
wikipedia::529 Online-Z.1643 Huoshan_Translate.1470 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::529 Online-Z.1643 Huawei_TSC.1533 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0
wikipedia::529 Online-B.1602 Huoshan_Translate.1470 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 1 0 1 0 0 1 0 1 1 0 1 0 0
wikipedia::529 Online-B.1602 Huawei_TSC.1533 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 1 1 1 1 1 1
wikipedia::529 GTCOM.1527 Huoshan_Translate.1470 1 0 0 0 0 1 0 1 1 0 1 0 1 1 1 0 1 0 1 0 0 0 0 1 0 1 1 0 0
wikipedia::529 GTCOM.1527 Huawei_TSC.1533 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 1 1 1 1 1 1
wikipedia::529 OPPO.966 Huoshan_Translate.1470 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
wikipedia::529 OPPO.966 Huawei_TSC.1533 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 1 1 1 1 0 1
wikipedia::2238 Online-Z.1643 Huawei_TSC.1533 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0
wikipedia::2238 OPPO.966 Huawei_TSC.1533 0 0 1 1 1 1 1 1 0 1 0 1 0 0 1 0 0 1 1 1 1 1 0 1 1 0 1 0 1
wikipedia::726 Online-Z.1643 Huawei_TSC.1533 0 1 1 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0
wikipedia::726 Online-B.1602 Huawei_TSC.1533 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 1 1
wikipedia::1394 Online-Z.1643 Huawei_TSC.1533 1 0 0 0 0 1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1
wikipedia::2463 Online-Z.1643 Online-B.1602 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0
wikipedia::2463 Online-Z.1643 OPPO.966 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
wikipedia::2463 Online-Z.1643 GTCOM.1527 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
wikipedia::2463 Huoshan_Translate.1470 Online-B.1602 1 0 1 1 0 1 1 0 0 0 1 1 1 0 0 0 1 1 1 1 1 0 0 1 1 0 1 0 0
wikipedia::2463 Huoshan_Translate.1470 GTCOM.1527 1 0 1 0 0 1 1 0 0 1 1 1 1 0 0 0 1 1 1 1 1 0 0 1 0 0 0 0 0
wikipedia::2463 Huoshan_Translate.1470 OPPO.966 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1
wikipedia::2463 Online-B.1602 GTCOM.1527 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::2463 OPPO.966 GTCOM.1527 1 0 1 0 0 1 1 0 0 1 1 1 1 0 0 0 1 1 1 1 1 0 0 1 0 0 1 0 0
wikipedia::1257 Online-Z.1643 OPPO.966 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1 0 0
wikipedia::1257 Online-B.1602 OPPO.966 0 1 0 0 1 0 1 0 1 0 1 0 1 1 0 1 1 0 1 0 0 0 1 1 1 1 1 1 1
wikipedia::1257 Huawei_TSC.1533 OPPO.966 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 1 0 1 0 1 1 1 1 0 1 0 1 0 0
wikipedia::920 Online-Z.1643 Huoshan_Translate.1470 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::920 Online-B.1602 Huoshan_Translate.1470 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
wikipedia::920 Huawei_TSC.1533 Huoshan_Translate.1470 1 1 1 1 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 0
wikipedia::986 Online-Z.1643 Online-B.1602 1 0 1 1 0 1 0 0 1 0 1 1 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1
wikipedia::986 Online-Z.1643 GTCOM.1527 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1
wikipedia::986 Online-B.1602 GTCOM.1527 0 1 0 0 0 0 1 1 0 1 0 0 1 0 0 0 1 0 1 1 0 0 1 1 1 0 1 1 0
wikipedia::986 Huawei_TSC.1533 Online-B.1602 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 0 0 1 0 1 1 0 1 0 0 0 1 0 1
wikipedia::986 Huawei_TSC.1533 GTCOM.1527 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 1 1 1 1 1 0 1 1 0 0 1 0 0
wikipedia::1268 Online-Z.1643 Online-B.1602 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1268 Online-Z.1643 Huawei_TSC.1533 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1235 Huoshan_Translate.1470 OPPO.966 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 0 1
wikipedia::1235 Huawei_TSC.1533 OPPO.966 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 0 0 1
wikipedia::310 Huoshan_Translate.1470 Online-Z.1643 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
wikipedia::310 Huawei_TSC.1533 Online-Z.1643 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
wikipedia::404 Online-Z.1643 Online-B.1602 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 1 0 1 0 0 0 0 0 1 0 1 1 1 1
wikipedia::1323 Online-Z.1643 OPPO.966 0 0 1 1 1 1 0 0 0 1 0 0 0 1 0 1 0 1 1 0 1 1 0 0 0 0 0 1 1
wikipedia::1323 Huawei_TSC.1533 OPPO.966 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1
wikipedia::543 OPPO.966 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::543 OPPO.966 Online-B.1602 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1
wikipedia::543 OPPO.966 GTCOM.1527 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 1 1
wikipedia::2243 Online-B.1602 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2243 Huawei_TSC.1533 Online-Z.1643 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1820 Online-Z.1643 Huoshan_Translate.1470 1 0 1 1 1 0 1 1 0 1 1 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0
wikipedia::1820 GTCOM.1527 Huoshan_Translate.1470 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1945 Online-Z.1643 Online-B.1602 0 0 0 0 1 0 1 1 1 0 0 1 1 1 1 0 0 1 0 0 0 1 1 1 0 0 1 0 1
wikipedia::1945 Huoshan_Translate.1470 Online-B.1602 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
wikipedia::1945 GTCOM.1527 Online-B.1602 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
wikipedia::176 Huoshan_Translate.1470 Online-Z.1643 0 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1
wikipedia::176 Huoshan_Translate.1470 Online-B.1602 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
wikipedia::176 Huoshan_Translate.1470 Huawei_TSC.1533 0 0 1 0 0 1 0 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1 0 1 0 1 1 1 1
wikipedia::176 Huoshan_Translate.1470 OPPO.966 0 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1
wikipedia::176 Huawei_TSC.1533 Online-Z.1643 0 1 1 1 0 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1
wikipedia::1190 Huoshan_Translate.1470 Online-Z.1643 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 0 1 0 1 0 0 1 1 1 1 1
wikipedia::1190 Huoshan_Translate.1470 Online-B.1602 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1190 Huoshan_Translate.1470 GTCOM.1527 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::162 GTCOM.1527 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
wikipedia::162 GTCOM.1527 Online-B.1602 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
wikipedia::162 GTCOM.1527 Huawei_TSC.1533 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
wikipedia::1152 Huoshan_Translate.1470 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1
wikipedia::1152 Huawei_TSC.1533 Online-Z.1643 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
wikipedia::1015 Online-B.1602 Online-Z.1643 1 1 0 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1
