SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR SWSS_PLUS_METEOR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
shizuoka_shimbun-ja.1502::4 Online-Z.1640 Online-G.1564 0 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
shizuoka_shimbun-ja.1502::4 Online-Z.1640 NiuTrans.1352 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
yahoo-ja.16906::3 zlabs-nlp.66 NICT_Kyoto.1230 0 0 0 0 1 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0
yahoo-ja.16906::3 zlabs-nlp.66 Online-G.1564 1 0 0 0 1 1 0 0 0 1 0 1 1 0 1 0 1 1 1 0 0 1 0 0 0 1 0 0 1
yahoo-ja.16906::3 zlabs-nlp.66 eTranslation.269 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0
yahoo-ja.16906::4 OPPO.1529 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.16906::4 OPPO.1529 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.16906::4 Online-B.1599 zlabs-nlp.66 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 0 0 1 0 0 1 1 1 1 1
yahoo-ja.16906::4 Online-B.1599 eTranslation.269 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
yahoo-ja.16906::4 Online-B.1599 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.16906::4 NiuTrans.1352 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
yahoo-ja.16906::4 NiuTrans.1352 eTranslation.269 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0
yahoo-ja.16906::4 NiuTrans.1352 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.16906::5 NiuTrans.1352 OPPO.1529 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 0 0 1 0 0
yahoo-ja.16906::5 NiuTrans.1352 Online-G.1564 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0
yahoo-ja.16906::5 NiuTrans.1352 Online-B.1599 0 0 0 0 0 1 1 1 0 1 0 0 1 0 1 1 1 1 0 0 0 0 0 1 1 0 1 1 0
yahoo-ja.16906::5 NiuTrans.1352 Online-A.1581 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 1
yahoo-ja.16906::5 NiuTrans.1352 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.16906::5 zlabs-nlp.66 OPPO.1529 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
yahoo-ja.16906::5 zlabs-nlp.66 Online-G.1564 0 0 0 0 0 0 1 0 1 1 1 0 0 1 0 1 0 0 0 0 0 0 0 1 1 0 1 1 0
yahoo-ja.16906::5 zlabs-nlp.66 Online-B.1599 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 1 0
yahoo-ja.16906::5 zlabs-nlp.66 Online-A.1581 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
yahoo-ja.16906::5 zlabs-nlp.66 Online-Z.1640 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1
yahoo-ja.16906::5 NICT_Kyoto.1230 Online-G.1564 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
yahoo-ja.16906::5 NICT_Kyoto.1230 Online-B.1599 0 0 0 0 0 0 1 1 1 1 0 0 1 1 0 1 1 0 1 0 0 0 0 1 1 1 1 1 1
yahoo-ja.16906::5 NICT_Kyoto.1230 Online-Z.1640 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
yahoo-ja.16906::5 eTranslation.269 Online-G.1564 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0
yahoo-ja.16906::5 eTranslation.269 Online-B.1599 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 1 1 0 1 0 0 0 0 1 1 0 1 1 1
yahoo-ja.16906::5 eTranslation.269 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.16906::9 zlabs-nlp.66 NICT_Kyoto.1230 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
yahoo-ja.16906::9 zlabs-nlp.66 Online-B.1599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0
yahoo-ja.16906::9 zlabs-nlp.66 eTranslation.269 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
yahoo-ja.16906::9 zlabs-nlp.66 Online-Z.1640 0 1 0 0 1 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 1 1 0 1 1 1 1
yahoo-ja.16906::9 Online-G.1564 NICT_Kyoto.1230 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
yahoo-ja.16906::9 Online-G.1564 Online-B.1599 0 0 0 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1
yahoo-ja.16906::9 Online-G.1564 eTranslation.269 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0
yahoo-ja.16906::9 Online-G.1564 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.16906::9 Online-A.1581 Online-B.1599 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
yahoo-ja.16906::9 Online-A.1581 eTranslation.269 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0
yahoo-ja.16906::9 Online-A.1581 NICT_Kyoto.1230 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
yahoo-ja.16906::9 Online-A.1581 OPPO.1529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
yahoo-ja.16906::9 Online-A.1581 Online-Z.1640 0 1 1 1 1 1 1 1 0 0 1 1 0 0 1 1 0 1 1 1 1 1 1 0 0 1 1 0 1
yahoo-ja.16906::9 NiuTrans.1352 Online-B.1599 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 0 1
yahoo-ja.16906::9 NiuTrans.1352 eTranslation.269 1 1 1 1 1 1 0 1 0 1 1 0 0 0 0 0 1 1 0 1 1 1 1 0 0 0 1 0 1
yahoo-ja.16906::9 NiuTrans.1352 NICT_Kyoto.1230 0 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1 1 0 1 0 1 0 0 0
yahoo-ja.16906::9 NiuTrans.1352 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.16906::10 OPPO.1529 zlabs-nlp.66 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.16906::10 OPPO.1529 Online-Z.1640 0 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.16906::10 Online-G.1564 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.16906::10 Online-G.1564 NICT_Kyoto.1230 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 0
yahoo-ja.16906::10 Online-G.1564 Online-B.1599 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0
yahoo-ja.16906::10 Online-G.1564 eTranslation.269 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0
yahoo-ja.16906::10 Online-G.1564 Online-Z.1640 1 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 0 0 0 1 0 0 1 1 1 1 1 1
yahoo-ja.16906::10 Online-A.1581 zlabs-nlp.66 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
yahoo-ja.16906::10 Online-A.1581 Online-Z.1640 0 1 0 0 1 1 1 1 1 0 0 0 1 1 1 1 1 0 0 1 0 0 0 1 1 1 1 1 0
yahoo-ja.16906::10 NiuTrans.1352 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.16906::12 zlabs-nlp.66 NICT_Kyoto.1230 0 0 0 0 1 0 0 1 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0 1 1 1 1 0 1
yahoo-ja.16906::12 zlabs-nlp.66 Online-B.1599 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
yahoo-ja.16906::12 Online-G.1564 NICT_Kyoto.1230 0 0 1 1 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0
yahoo-ja.16906::12 Online-G.1564 Online-B.1599 1 1 1 1 1 1 1 0 0 0 1 1 0 0 0 1 1 1 1 1 1 1 1 0 0 0 0 1 0
yahoo-ja.16906::12 NICT_Kyoto.1230 Online-B.1599 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 0
yahoo-ja.16906::12 OPPO.1529 Online-B.1599 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 0 0 0
yahoo-ja.16906::12 Online-A.1581 Online-B.1599 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
yahoo-ja.16906::12 NiuTrans.1352 Online-B.1599 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
yahoo-ja.16906::12 NiuTrans.1352 NICT_Kyoto.1230 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1
yahoo-ja.16906::12 eTranslation.269 Online-B.1599 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 0
yahoo-ja.16906::12 Online-Z.1640 Online-B.1599 1 1 1 1 1 1 0 1 1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 0 1 0 0 1 0
yahoo-ja.16906::16 zlabs-nlp.66 Online-B.1599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
yahoo-ja.16906::16 Online-G.1564 Online-B.1599 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 1 1 0
yahoo-ja.16906::16 NICT_Kyoto.1230 Online-B.1599 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
yahoo-ja.16906::16 OPPO.1529 Online-B.1599 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
yahoo-ja.16906::16 Online-A.1581 Online-B.1599 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0
yahoo-ja.16906::16 NiuTrans.1352 Online-B.1599 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0
yahoo-ja.16906::16 eTranslation.269 Online-B.1599 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0
yahoo-ja.16906::16 Online-Z.1640 Online-B.1599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
yahoo-ja.16906::20 NICT_Kyoto.1230 zlabs-nlp.66 1 1 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
yahoo-ja.16906::20 OPPO.1529 zlabs-nlp.66 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1
yahoo-ja.16906::20 Online-G.1564 zlabs-nlp.66 0 0 0 0 1 1 0 1 1 1 0 0 1 1 1 1 1 0 1 0 0 0 0 1 1 1 1 1 1
yahoo-ja.16906::20 Online-G.1564 NICT_Kyoto.1230 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
yahoo-ja.16906::20 Online-G.1564 OPPO.1529 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 1 0 0
yahoo-ja.16906::20 Online-G.1564 Online-B.1599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0
yahoo-ja.16906::20 Online-G.1564 Online-Z.1640 0 0 0 0 1 1 0 1 1 1 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 1 1
yahoo-ja.16906::20 Online-B.1599 zlabs-nlp.66 0 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 0 0 1 1 1 1
yahoo-ja.16906::20 eTranslation.269 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.16906::20 eTranslation.269 Online-B.1599 1 1 1 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 0 1 0 0 1 1 1 0 0 1 0
yahoo-ja.16906::20 Online-A.1581 zlabs-nlp.66 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 1 1 1 1
yahoo-ja.16906::20 Online-A.1581 Online-B.1599 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
yahoo-ja.16906::20 Online-A.1581 NICT_Kyoto.1230 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
yahoo-ja.16906::20 NiuTrans.1352 zlabs-nlp.66 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1
yahoo-ja.16906::20 NiuTrans.1352 Online-B.1599 1 1 0 0 1 1 1 0 1 1 1 0 0 1 1 1 1 0 0 1 0 0 1 1 1 0 0 1 0
yahoo-ja.16906::20 Online-Z.1640 zlabs-nlp.66 0 0 0 0 0 1 1 1 1 1 0 0 1 1 1 0 0 0 1 0 0 1 0 0 0 1 1 1 1
yahoo-ja.16906::1 NICT_Kyoto.1230 OPPO.1529 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
yahoo-ja.16906::1 NICT_Kyoto.1230 Online-B.1599 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 0
yahoo-ja.16906::1 NiuTrans.1352 OPPO.1529 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0
yahoo-ja.16906::1 NiuTrans.1352 Online-B.1599 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 0
yahoo-ja.16906::1 zlabs-nlp.66 OPPO.1529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0
yahoo-ja.16906::1 zlabs-nlp.66 Online-B.1599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
yahoo-ja.16906::1 Online-G.1564 OPPO.1529 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
yahoo-ja.16906::1 Online-G.1564 Online-B.1599 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 0
yahoo-ja.16906::1 OPPO.1529 Online-B.1599 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 0
yahoo-ja.16906::1 Online-A.1581 Online-B.1599 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 0
yahoo-ja.16906::1 Online-A.1581 OPPO.1529 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0
yahoo-ja.16906::1 eTranslation.269 OPPO.1529 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0
yahoo-ja.16906::1 eTranslation.269 Online-B.1599 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 0
yahoo-ja.16906::1 Online-Z.1640 OPPO.1529 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
yahoo-ja.16906::1 Online-Z.1640 Online-B.1599 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 0
yahoo-ja.16906::2 zlabs-nlp.66 Online-B.1599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
yahoo-ja.16906::2 zlabs-nlp.66 eTranslation.269 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
yahoo-ja.16906::2 zlabs-nlp.66 Online-A.1581 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
yahoo-ja.16906::2 zlabs-nlp.66 Online-Z.1640 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
yahoo-ja.16906::2 Online-G.1564 Online-B.1599 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.16906::2 Online-G.1564 Online-Z.1640 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
yahoo-ja.16906::2 NICT_Kyoto.1230 Online-B.1599 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
yahoo-ja.16906::2 NICT_Kyoto.1230 Online-Z.1640 0 1 0 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 1 1 1 1
yahoo-ja.16906::2 OPPO.1529 Online-B.1599 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.16906::2 OPPO.1529 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.16906::2 Online-A.1581 Online-B.1599 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 1 0 0 0 1 0 1 0 0 0 1 0
yahoo-ja.16906::2 NiuTrans.1352 Online-B.1599 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.16906::2 NiuTrans.1352 eTranslation.269 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
yahoo-ja.16906::2 NiuTrans.1352 Online-A.1581 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.16906::2 NiuTrans.1352 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1
yahoo-ja.16906::2 eTranslation.269 Online-B.1599 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
yahoo-ja.16906::2 Online-Z.1640 Online-B.1599 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1
yahoo-ja.16906::6 zlabs-nlp.66 Online-G.1564 0 1 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 1 1 1 1 1 0 0 0 0 0
yahoo-ja.16906::6 NiuTrans.1352 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
yahoo-ja.16906::6 NiuTrans.1352 Online-G.1564 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.16906::6 NiuTrans.1352 Online-B.1599 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.16906::6 NiuTrans.1352 eTranslation.269 0 1 0 0 1 0 0 0 1 1 0 1 1 1 0 1 0 0 1 0 0 1 1 0 0 1 1 0 1
yahoo-ja.16906::6 NiuTrans.1352 Online-A.1581 0 1 0 0 0 0 0 0 1 1 0 1 1 0 0 1 0 0 1 0 0 1 1 0 0 1 1 0 1
yahoo-ja.16906::6 NiuTrans.1352 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.16906::6 NICT_Kyoto.1230 Online-G.1564 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
yahoo-ja.16906::6 OPPO.1529 Online-G.1564 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1 1
yahoo-ja.16906::6 OPPO.1529 Online-B.1599 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 1 0 1 1 1 1 1
yahoo-ja.16906::6 OPPO.1529 Online-A.1581 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0
yahoo-ja.16906::6 OPPO.1529 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
yahoo-ja.16906::6 Online-B.1599 Online-G.1564 1 1 1 1 1 1 0 0 0 1 1 1 0 0 1 0 0 1 0 1 1 1 1 0 0 0 0 0 0
yahoo-ja.16906::6 Online-A.1581 Online-G.1564 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.16906::6 eTranslation.269 Online-G.1564 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1
yahoo-ja.16906::7 NiuTrans.1352 OPPO.1529 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0
yahoo-ja.16906::7 NiuTrans.1352 zlabs-nlp.66 1 1 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1
yahoo-ja.16906::7 NiuTrans.1352 Online-G.1564 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 0 1 1 0 1 0 0 1 1 1 1
yahoo-ja.16906::7 NiuTrans.1352 Online-B.1599 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1
yahoo-ja.16906::7 NiuTrans.1352 Online-Z.1640 0 1 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
yahoo-ja.16906::7 NICT_Kyoto.1230 zlabs-nlp.66 1 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1 1
yahoo-ja.16906::7 NICT_Kyoto.1230 Online-G.1564 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.16906::7 NICT_Kyoto.1230 Online-Z.1640 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.16906::7 OPPO.1529 zlabs-nlp.66 1 1 0 0 1 1 1 0 1 1 1 0 1 1 1 1 0 0 1 0 0 0 1 1 0 1 1 1 1
yahoo-ja.16906::7 OPPO.1529 Online-G.1564 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.16906::7 OPPO.1529 Online-Z.1640 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.16906::7 Online-B.1599 zlabs-nlp.66 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
yahoo-ja.16906::7 Online-B.1599 Online-G.1564 0 1 1 1 0 0 0 0 1 1 0 0 1 1 0 1 0 0 0 1 1 0 1 1 0 1 1 1 1
yahoo-ja.16906::7 eTranslation.269 zlabs-nlp.66 0 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 1 1 1 1 0 1
yahoo-ja.16906::7 eTranslation.269 Online-G.1564 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1
