SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
idnes.cz.389800::7 PROMT_NMT.76 SRPOL.1365 0 1 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1 0 1 1 1 0 1 0 0 1 1
idnes.cz.389800::7 Online-A.1570 SRPOL.1365 0 1 1 1 1 1 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 0 1 0 0 1 0
idnes.cz.389800::7 Online-A.1570 Online-G.1552 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
idnes.cz.389800::7 OPPO.1481 SRPOL.1365 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
idnes.cz.389800::7 OPPO.1481 Online-G.1552 0 0 1 0 0 0 0 1 1 1 0 0 1 1 0 0 1 0 1 0 1 1 1 0 1 1 0 1
idnes.cz.389800::7 CUNI-T2T-2018.1072 SRPOL.1365 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
idnes.cz.389800::7 CUNI-T2T-2018.1072 Online-G.1552 0 0 1 0 0 0 0 1 1 1 0 0 1 1 0 0 1 0 1 0 1 1 1 0 1 1 0 1
idnes.cz.389800::7 Online-B.1586 SRPOL.1365 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0
idnes.cz.389800::7 Online-B.1586 Online-G.1552 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0 1 0 1
idnes.cz.389800::7 CUNI-DocTransformer.1457 SRPOL.1365 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
idnes.cz.389800::7 CUNI-DocTransformer.1457 Online-G.1552 0 0 1 0 0 0 0 1 1 1 0 0 1 1 0 0 1 0 1 0 1 1 1 0 1 1 0 1
idnes.cz.389800::7 UEDIN-CUNI.1359 SRPOL.1365 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
idnes.cz.389800::7 UEDIN-CUNI.1359 Online-G.1552 0 1 0 0 0 1 0 1 1 1 0 0 1 1 0 0 1 0 1 0 0 1 1 1 1 1 1 1
ctk.cz.141893::1 Online-Z.1628 Online-A.1570 0 0 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 0 0 0 1 0 1 1 1 1 1 1
ctk.cz.141893::1 Online-Z.1628 OPPO.1481 0 0 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 0 0 0 0 0 1 1 1 1 0 0
ctk.cz.141893::1 Online-Z.1628 CUNI-T2T-2018.1072 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 0
ctk.cz.141893::1 Online-Z.1628 CUNI-DocTransformer.1457 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1
ctk.cz.141893::1 Online-Z.1628 CUNI-Transformer.1081 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1
ctk.cz.141893::1 Online-Z.1628 SRPOL.1365 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 0 0 0 0 0 1 1 1 1 1 1
ctk.cz.141893::1 zlabs-nlp.1149 Online-A.1570 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 1 0 1 0 1 1
ctk.cz.141893::1 zlabs-nlp.1149 OPPO.1481 0 0 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 0 0 0 0 0 1 0 1 1 0 0
ctk.cz.141893::1 zlabs-nlp.1149 CUNI-DocTransformer.1457 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ctk.cz.141893::1 zlabs-nlp.1149 CUNI-Transformer.1081 1 0 0 0 0 1 1 1 1 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0 1
ctk.cz.141893::1 zlabs-nlp.1149 SRPOL.1365 0 0 0 0 0 1 1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 1 1 0 1 1 0
ctk.cz.141893::1 PROMT_NMT.76 Online-A.1570 0 0 1 0 1 1 0 0 0 1 0 1 0 0 1 1 1 0 0 0 1 0 1 1 1 1 1 1
ctk.cz.141893::1 PROMT_NMT.76 OPPO.1481 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 1 1 1 1 0 0
ctk.cz.141893::1 PROMT_NMT.76 CUNI-T2T-2018.1072 1 1 0 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 0 1 1 1 0 1 1 1 0 0
ctk.cz.141893::1 PROMT_NMT.76 CUNI-DocTransformer.1457 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
ctk.cz.141893::1 PROMT_NMT.76 CUNI-Transformer.1081 1 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1
ctk.cz.141893::1 PROMT_NMT.76 SRPOL.1365 0 0 0 0 1 1 1 1 0 1 0 0 1 0 1 1 1 0 0 0 0 0 1 1 0 1 1 0
ctk.cz.141893::1 Online-G.1552 SRPOL.1365 0 0 0 0 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1
ctk.cz.141893::1 Online-G.1552 Online-A.1570 0 1 1 1 1 0 0 0 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0 0 1
ctk.cz.141893::1 Online-G.1552 OPPO.1481 0 0 0 0 0 0 0 1 1 0 1 1 1 1 0 0 0 1 1 0 0 0 1 0 1 0 0 1
ctk.cz.141893::1 Online-G.1552 CUNI-T2T-2018.1072 1 1 1 1 0 0 0 1 1 0 1 1 1 1 0 0 0 1 1 1 1 1 0 0 1 0 0 1
ctk.cz.141893::1 Online-G.1552 Online-B.1586 1 1 1 1 1 0 0 1 1 0 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 0 0 1
ctk.cz.141893::1 Online-G.1552 CUNI-DocTransformer.1457 1 1 1 1 0 0 0 1 1 0 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 0 0 1
ctk.cz.141893::1 Online-G.1552 CUNI-Transformer.1081 1 1 1 1 1 0 0 1 1 0 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 0 0 1
ctk.cz.141893::1 UEDIN-CUNI.1359 Online-A.1570 0 0 1 1 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 1 0 1 1 1 0 1 1
ctk.cz.141893::1 UEDIN-CUNI.1359 OPPO.1481 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 0
ctk.cz.141893::1 UEDIN-CUNI.1359 CUNI-DocTransformer.1457 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0
ctk.cz.141893::1 UEDIN-CUNI.1359 CUNI-Transformer.1081 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0
ctk.cz.141893::1 UEDIN-CUNI.1359 SRPOL.1365 0 0 0 0 0 1 1 1 0 1 1 0 0 0 1 1 1 0 0 0 1 0 1 1 0 1 1 0
ctk.cz.141893::2 CUNI-T2T-2018.1072 Online-A.1570 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
ctk.cz.141893::2 CUNI-T2T-2018.1072 OPPO.1481 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1 1 0 1 1 1 1 1 0 0 0 0 1 1
ctk.cz.141893::2 CUNI-DocTransformer.1457 Online-A.1570 1 0 0 0 1 1 1 1 1 0 0 0 1 1 0 1 1 0 1 0 0 1 1 1 1 1 1 1
ctk.cz.141893::2 CUNI-DocTransformer.1457 OPPO.1481 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0
ctk.cz.141893::2 CUNI-Transformer.1081 Online-A.1570 1 1 0 0 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
ctk.cz.141893::2 CUNI-Transformer.1081 OPPO.1481 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
ctk.cz.141893::2 Online-Z.1628 Online-A.1570 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1
ctk.cz.141893::2 Online-Z.1628 OPPO.1481 0 1 1 1 0 0 0 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 0 0 0 1 1
ctk.cz.141893::2 Online-Z.1628 CUNI-DocTransformer.1457 0 1 1 1 0 1 0 0 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 0 0 0 1 1
ctk.cz.141893::2 Online-Z.1628 CUNI-Transformer.1081 0 0 1 1 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0
ctk.cz.141893::2 zlabs-nlp.1149 Online-A.1570 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
ctk.cz.141893::2 zlabs-nlp.1149 OPPO.1481 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
ctk.cz.141893::2 zlabs-nlp.1149 CUNI-DocTransformer.1457 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
ctk.cz.141893::2 Online-B.1586 Online-A.1570 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
ctk.cz.141893::2 Online-B.1586 OPPO.1481 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
ctk.cz.141893::2 PROMT_NMT.76 Online-A.1570 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
ctk.cz.141893::2 PROMT_NMT.76 OPPO.1481 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
ctk.cz.141893::2 PROMT_NMT.76 CUNI-DocTransformer.1457 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
ctk.cz.141893::2 SRPOL.1365 Online-A.1570 1 0 0 0 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1
ctk.cz.141893::2 SRPOL.1365 OPPO.1481 1 0 1 1 0 1 0 1 1 0 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1
ctk.cz.141893::2 SRPOL.1365 Online-B.1586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ctk.cz.141893::2 SRPOL.1365 CUNI-DocTransformer.1457 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
ctk.cz.141893::2 SRPOL.1365 CUNI-Transformer.1081 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
ctk.cz.141893::2 SRPOL.1365 UEDIN-CUNI.1359 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0
ctk.cz.141893::2 Online-G.1552 Online-A.1570 1 0 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1
ctk.cz.141893::2 Online-G.1552 OPPO.1481 0 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 0 0 0 0 1 1
ctk.cz.141893::2 Online-G.1552 CUNI-DocTransformer.1457 0 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 0 1 0 0 1 0 0 1 1
ctk.cz.141893::2 Online-G.1552 CUNI-Transformer.1081 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0
ctk.cz.141893::2 UEDIN-CUNI.1359 Online-A.1570 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
ctk.cz.141893::2 UEDIN-CUNI.1359 OPPO.1481 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1
ctk.cz.141893::3 Online-A.1570 CUNI-T2T-2018.1072 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0
ctk.cz.141893::3 Online-A.1570 PROMT_NMT.76 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
ctk.cz.141893::3 Online-Z.1628 CUNI-T2T-2018.1072 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
ctk.cz.141893::3 Online-Z.1628 PROMT_NMT.76 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
ctk.cz.141893::3 zlabs-nlp.1149 PROMT_NMT.76 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
ctk.cz.141893::3 Online-B.1586 CUNI-T2T-2018.1072 1 0 1 1 1 0 1 1 1 1 0 1 0 1 0 1 1 0 1 0 1 0 1 1 1 1 1 1
ctk.cz.141893::3 Online-B.1586 PROMT_NMT.76 1 1 1 1 1 0 1 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1
ctk.cz.141893::3 OPPO.1481 PROMT_NMT.76 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0
ctk.cz.141893::3 CUNI-DocTransformer.1457 PROMT_NMT.76 1 1 0 0 1 0 1 1 0 1 1 0 0 1 0 0 0 1 1 1 0 1 1 0 0 0 0 0
ctk.cz.141893::3 CUNI-Transformer.1081 PROMT_NMT.76 1 0 1 1 1 0 0 0 0 0 0 1 0 0 1 1 1 0 1 1 1 0 0 1 0 0 1 0
ctk.cz.141893::3 CUNI-Transformer.1081 CUNI-T2T-2018.1072 0 0 0 0 1 0 1 0 1 0 0 0 0 1 1 1 1 0 1 0 0 0 1 1 1 1 1 0
ctk.cz.141893::3 Online-G.1552 PROMT_NMT.76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
ctk.cz.141893::3 Online-G.1552 CUNI-T2T-2018.1072 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0
ctk.cz.141893::3 SRPOL.1365 CUNI-T2T-2018.1072 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1
ctk.cz.141893::3 SRPOL.1365 PROMT_NMT.76 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
ctk.cz.141893::3 UEDIN-CUNI.1359 PROMT_NMT.76 1 1 1 1 0 0 1 0 0 0 1 1 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0
ctk.cz.141893::4 Online-A.1570 OPPO.1481 0 1 0 0 0 1 1 0 0 1 0 0 1 0 1 0 1 0 0 0 0 1 0 1 0 1 1 0
ctk.cz.141893::4 Online-A.1570 CUNI-T2T-2018.1072 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1
ctk.cz.141893::4 Online-A.1570 CUNI-Transformer.1081 0 0 0 0 0 1 1 1 1 0 0 1 1 1 1 0 0 0 1 1 0 0 1 0 0 1 0 1
ctk.cz.141893::4 Online-A.1570 Online-B.1586 0 1 1 1 0 0 1 0 0 0 1 1 0 0 1 0 1 1 0 1 1 1 1 1 0 1 1 0
ctk.cz.141893::4 Online-A.1570 Online-G.1552 0 1 1 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
ctk.cz.141893::4 CUNI-DocTransformer.1457 OPPO.1481 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1
ctk.cz.141893::4 CUNI-DocTransformer.1457 Online-G.1552 1 1 1 1 1 1 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 1
ctk.cz.141893::4 Online-Z.1628 OPPO.1481 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0
ctk.cz.141893::4 Online-Z.1628 Online-B.1586 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0
ctk.cz.141893::4 Online-Z.1628 Online-G.1552 0 1 1 1 1 1 0 0 0 0 1 1 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0
ctk.cz.141893::4 zlabs-nlp.1149 OPPO.1481 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0
ctk.cz.141893::4 zlabs-nlp.1149 Online-G.1552 1 1 1 1 1 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0
ctk.cz.141893::4 PROMT_NMT.76 OPPO.1481 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0
ctk.cz.141893::4 PROMT_NMT.76 Online-G.1552 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0
ctk.cz.141893::4 SRPOL.1365 Online-G.1552 1 1 1 1 1 1 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 1
ctk.cz.141893::4 CUNI-T2T-2018.1072 Online-G.1552 0 1 1 1 1 0 0 0 1 0 1 0 1 1 0 0 0 1 0 1 1 1 1 0 1 0 0 1
ctk.cz.141893::4 UEDIN-CUNI.1359 Online-G.1552 0 1 1 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 0 1 1
ctk.cz.141893::5 OPPO.1481 Online-A.1570 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
ctk.cz.141893::5 CUNI-T2T-2018.1072 Online-A.1570 1 0 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1
ctk.cz.141893::5 CUNI-T2T-2018.1072 SRPOL.1365 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 0 1 1 0 1
ctk.cz.141893::5 CUNI-DocTransformer.1457 Online-A.1570 1 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1
ctk.cz.141893::5 CUNI-DocTransformer.1457 SRPOL.1365 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 0 0 0 1
ctk.cz.141893::5 CUNI-Transformer.1081 Online-A.1570 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
ctk.cz.141893::5 CUNI-Transformer.1081 SRPOL.1365 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
ctk.cz.141893::5 Online-Z.1628 Online-A.1570 0 0 0 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0
ctk.cz.141893::5 Online-Z.1628 OPPO.1481 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ctk.cz.141893::5 Online-Z.1628 SRPOL.1365 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
ctk.cz.141893::5 zlabs-nlp.1149 Online-A.1570 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0
ctk.cz.141893::5 zlabs-nlp.1149 SRPOL.1365 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ctk.cz.141893::5 Online-G.1552 zlabs-nlp.1149 0 0 0 0 1 1 1 0 1 1 0 1 1 1 0 1 1 0 0 0 1 0 1 1 1 1 1 1
ctk.cz.141893::5 Online-G.1552 SRPOL.1365 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0
ctk.cz.141893::5 Online-G.1552 Online-A.1570 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 0 1 0 0 0 1 1 1 1 1 1
ctk.cz.141893::5 Online-G.1552 OPPO.1481 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
ctk.cz.141893::5 Online-B.1586 Online-A.1570 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1
ctk.cz.141893::5 Online-B.1586 SRPOL.1365 1 1 1 1 0 0 0 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0 0 0 0
ctk.cz.141893::5 PROMT_NMT.76 Online-A.1570 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
ctk.cz.141893::5 PROMT_NMT.76 OPPO.1481 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1
ctk.cz.141893::5 PROMT_NMT.76 SRPOL.1365 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
ctk.cz.141893::5 SRPOL.1365 Online-A.1570 0 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1
ctk.cz.141893::5 UEDIN-CUNI.1359 Online-A.1570 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
ctk.cz.141893::5 UEDIN-CUNI.1359 SRPOL.1365 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1
ctk.cz.141893::6 Online-A.1570 CUNI-T2T-2018.1072 0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0 1 0 1 0 0 0
ctk.cz.141893::6 Online-Z.1628 CUNI-T2T-2018.1072 1 0 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0
ctk.cz.141893::6 CUNI-DocTransformer.1457 CUNI-T2T-2018.1072 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1
ctk.cz.141893::6 zlabs-nlp.1149 CUNI-T2T-2018.1072 1 1 1 1 0 0 0 1 1 0 1 1 0 1 0 0 0 1 0 1 1 1 0 0 0 0 0 0
ctk.cz.141893::6 zlabs-nlp.1149 CUNI-Transformer.1081 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0
ctk.cz.141893::6 SRPOL.1365 CUNI-T2T-2018.1072 1 0 1 1 0 0 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 0 1 1 0 1
ctk.cz.141893::6 SRPOL.1365 CUNI-Transformer.1081 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ctk.cz.141893::6 Online-G.1552 CUNI-T2T-2018.1072 1 1 1 1 0 0 0 1 0 1 1 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0
idnes.cz.389800::1 Online-Z.1628 Online-G.1552 0 1 1 1 1 1 0 0 1 0 0 1 0 0 1 0 0 1 1 1 1 1 0 0 1 1 0 0
idnes.cz.389800::1 PROMT_NMT.76 Online-G.1552 0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 1 1 0 0 1 0 0 0
idnes.cz.389800::1 Online-A.1570 Online-G.1552 0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 1 1 0 0 1 0 0 0
idnes.cz.389800::1 OPPO.1481 Online-G.1552 0 1 1 1 1 1 0 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0
idnes.cz.389800::1 CUNI-T2T-2018.1072 Online-G.1552 0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 1 1 0 0 1 0 0 0
idnes.cz.389800::1 CUNI-DocTransformer.1457 Online-G.1552 0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 1 1 0 0 1 0 0 0
idnes.cz.389800::1 UEDIN-CUNI.1359 Online-G.1552 0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0
idnes.cz.389800::2 Online-A.1570 CUNI-Transformer.1081 1 1 1 1 0 0 0 1 1 0 0 1 0 1 0 0 0 1 0 1 1 1 0 0 0 0 0 0
idnes.cz.389800::2 Online-A.1570 zlabs-nlp.1149 1 1 0 0 1 0 0 1 1 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 1 0 1
idnes.cz.389800::2 OPPO.1481 CUNI-Transformer.1081 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1
idnes.cz.389800::2 OPPO.1481 zlabs-nlp.1149 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
idnes.cz.389800::2 Online-Z.1628 CUNI-Transformer.1081 1 1 1 1 0 0 0 1 1 0 0 1 0 1 0 0 0 1 0 1 1 1 1 0 0 0 0 0
idnes.cz.389800::2 Online-Z.1628 zlabs-nlp.1149 0 0 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0
idnes.cz.389800::2 CUNI-DocTransformer.1457 zlabs-nlp.1149 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 1 1 1
idnes.cz.389800::2 CUNI-DocTransformer.1457 CUNI-Transformer.1081 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1
idnes.cz.389800::2 UEDIN-CUNI.1359 zlabs-nlp.1149 1 1 0 1 1 1 0 0 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0 1 1 1 1 1
idnes.cz.389800::2 UEDIN-CUNI.1359 CUNI-Transformer.1081 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1
