SID BETTER WORSE BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
rte.en.ie.5281::23 CUNI-Transformer.978 Online-Z.1634 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
rte.en.ie.5281::23 Huoshan_Translate.1137 Online-G.1559 0 1 1 1 1 0 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1 1 0 0 0
rte.en.ie.5281::23 Huoshan_Translate.1137 Online-Z.1634 1 1 1 1 1 0 1 1 0 1 0 0 0 1 0 0 0 1 0 1 1 1 0 1 0
rte.en.ie.5281::8 CUNI-Transformer.978 Tilde.1430 0 0 0 0 0 0 1 0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1
rte.en.ie.5281::8 CUNI-Transformer.978 Huoshan_Translate.1137 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0
rte.en.ie.5281::8 CUNI-Transformer.978 Online-G.1559 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5281::8 NICT_Kyoto.1233 Tilde.1430 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 1 0 1
rte.en.ie.5281::8 NICT_Kyoto.1233 Huoshan_Translate.1137 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0
rte.en.ie.5281::8 NICT_Kyoto.1233 Online-G.1559 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5281::8 Online-A.1576 Tilde.1430 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5281::8 Online-A.1576 Online-G.1559 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5281::8 SJTU-NICT.899 Tilde.1430 0 0 1 1 0 1 1 1 1 1 0 0 1 0 1 1 1 0 1 1 0 1 0 1 1
rte.en.ie.5281::8 SJTU-NICT.899 Huoshan_Translate.1137 0 0 0 0 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0
rte.en.ie.5281::8 SJTU-NICT.899 Online-G.1559 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
rte.en.ie.5281::8 SRPOL.1325 Tilde.1430 0 0 0 0 1 1 0 1 1 1 1 0 1 0 1 1 0 1 1 0 0 1 1 0 1
rte.en.ie.5281::8 SRPOL.1325 Huoshan_Translate.1137 0 0 0 0 1 1 0 1 1 1 1 0 1 0 1 1 0 1 1 0 0 0 1 0 1
rte.en.ie.5281::8 SRPOL.1325 Online-G.1559 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1
rte.en.ie.5281::8 Online-Z.1634 Tilde.1430 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0
rte.en.ie.5281::8 Online-Z.1634 Huoshan_Translate.1137 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0
rte.en.ie.5281::8 Online-Z.1634 Online-G.1559 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5281::8 Online-B.1593 Online-G.1559 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5281::8 eTranslation.926 Tilde.1430 0 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1 1 1
rte.en.ie.5281::8 eTranslation.926 Huoshan_Translate.1137 0 0 1 1 1 1 1 1 1 0 0 1 1 0 1 0 1 1 1 1 0 0 1 0 1
rte.en.ie.5281::8 eTranslation.926 Online-G.1559 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
rte.en.ie.5281::8 eTranslation.926 Online-B.1593 0 0 1 1 0 1 1 1 1 0 0 1 1 0 1 1 1 0 1 1 0 1 1 1 1
rte.en.ie.5281::8 zlabs-nlp.180 Tilde.1430 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
rte.en.ie.5281::8 zlabs-nlp.180 Online-G.1559 0 0 0 0 1 1 0 0 0 0 1 1 0 1 1 1 1 0 0 0 0 0 1 0 1
rte.en.ie.5312::4 NICT_Kyoto.1233 Tilde.1430 1 1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 0
rte.en.ie.5312::4 NICT_Kyoto.1233 Online-A.1576 1 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5312::4 NICT_Kyoto.1233 Online-G.1559 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1
rte.en.ie.5312::4 NICT_Kyoto.1233 zlabs-nlp.180 0 0 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1
rte.en.ie.5312::4 Tilde.1430 Online-A.1576 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1
rte.en.ie.5312::4 Tilde.1430 zlabs-nlp.180 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5312::4 SRPOL.1325 Tilde.1430 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 0 0 0 0 1 1 1 0 0 0
rte.en.ie.5312::4 SRPOL.1325 Online-A.1576 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5312::4 SRPOL.1325 Online-G.1559 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 1 0 0 0 1
rte.en.ie.5312::4 SRPOL.1325 zlabs-nlp.180 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5312::4 Online-B.1593 Tilde.1430 0 1 0 0 0 0 1 1 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 0
rte.en.ie.5312::4 Online-B.1593 Online-G.1559 1 1 0 0 1 1 1 1 1 0 0 1 1 1 0 1 0 1 0 1 1 0 1 1 1
rte.en.ie.5312::4 Online-B.1593 eTranslation.926 1 0 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1
rte.en.ie.5312::4 Online-B.1593 CUNI-Transformer.978 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
rte.en.ie.5312::4 Online-B.1593 Online-A.1576 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1
rte.en.ie.5312::4 Online-B.1593 zlabs-nlp.180 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1
rte.en.ie.5312::4 Tilde.1425 Online-A.1576 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1
rte.en.ie.5312::4 Tilde.1425 Online-G.1559 0 1 0 0 1 1 1 1 0 1 0 1 0 1 1 0 1 1 0 0 1 0 1 1 1
rte.en.ie.5312::4 Tilde.1425 zlabs-nlp.180 0 0 1 0 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5312::4 CUNI-Transformer.978 Online-A.1576 0 0 0 0 1 1 1 1 1 1 0 0 1 0 1 1 1 1 0 0 0 1 1 1 1
rte.en.ie.5312::4 CUNI-Transformer.978 Online-G.1559 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
rte.en.ie.5312::4 CUNI-Transformer.978 zlabs-nlp.180 0 0 0 0 1 1 1 1 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1
rte.en.ie.5312::4 OPPO.1076 Online-A.1576 0 0 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1
rte.en.ie.5312::4 OPPO.1076 Online-G.1559 0 0 0 0 1 1 1 1 0 1 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0
rte.en.ie.5312::4 OPPO.1076 zlabs-nlp.180 0 0 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1
rte.en.ie.5312::4 SJTU-NICT.899 Online-A.1576 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5312::4 SJTU-NICT.899 Online-G.1559 1 1 0 0 1 1 1 1 0 1 0 1 0 1 0 0 1 1 1 0 1 0 0 1 1
rte.en.ie.5312::4 SJTU-NICT.899 zlabs-nlp.180 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5312::4 eTranslation.926 Online-A.1576 0 0 1 0 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1
rte.en.ie.5312::4 eTranslation.926 Online-G.1559 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 1 1 0 0 1 0
rte.en.ie.5312::4 eTranslation.926 zlabs-nlp.180 0 0 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1
rte.en.ie.5312::4 Online-Z.1634 zlabs-nlp.180 0 1 1 1 1 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5312::4 Online-Z.1634 Online-A.1576 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5312::4 Online-Z.1634 Online-G.1559 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 0 1 0 1 1 1 0 0 0 0
allafrica.15323::2 Tilde.1430 NICT_Kyoto.1233 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
allafrica.15323::2 Tilde.1430 Tilde.1425 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
allafrica.15323::2 Tilde.1430 SJTU-NICT.899 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0
allafrica.15323::2 Tilde.1430 OPPO.1076 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
allafrica.15323::2 Tilde.1430 Online-B.1593 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
allafrica.15323::2 Tilde.1430 eTranslation.926 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
allafrica.15323::2 Tilde.1430 zlabs-nlp.180 0 0 0 0 1 0 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 0 1 1 1
allafrica.15323::2 Huoshan_Translate.1137 NICT_Kyoto.1233 0 0 1 1 1 0 0 0 0 0 0 1 0 1 0 1 1 1 1 0 0 0 1 0 1
allafrica.15323::2 Huoshan_Translate.1137 Tilde.1425 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0
allafrica.15323::2 Huoshan_Translate.1137 SJTU-NICT.899 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0
allafrica.15323::2 Huoshan_Translate.1137 OPPO.1076 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0
allafrica.15323::2 Huoshan_Translate.1137 eTranslation.926 0 0 1 1 0 1 0 1 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0
allafrica.15323::2 Huoshan_Translate.1137 Online-B.1593 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0
allafrica.15323::2 Huoshan_Translate.1137 zlabs-nlp.180 0 0 0 0 1 0 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 1 1 1 1
allafrica.15323::2 Online-A.1576 SJTU-NICT.899 0 0 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0
allafrica.15323::2 Online-A.1576 zlabs-nlp.180 0 0 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1
allafrica.15323::2 Online-G.1559 SJTU-NICT.899 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
allafrica.15323::2 Online-G.1559 zlabs-nlp.180 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1
allafrica.15323::2 SRPOL.1325 SJTU-NICT.899 0 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 0 0 1 1 0 1 0
allafrica.15323::2 SRPOL.1325 zlabs-nlp.180 0 0 0 0 1 0 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 0 1 1 1
allafrica.15323::2 CUNI-Transformer.978 zlabs-nlp.180 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 1 1 1 1
allafrica.15323::2 NICT_Kyoto.1233 zlabs-nlp.180 0 0 0 0 1 0 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 1 1 1 1
allafrica.15323::2 Tilde.1425 zlabs-nlp.180 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1
allafrica.15323::2 OPPO.1076 zlabs-nlp.180 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1
allafrica.15323::2 eTranslation.926 zlabs-nlp.180 0 0 0 0 1 0 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 1 1 1 1
allafrica.15323::2 Online-B.1593 zlabs-nlp.180 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1
allafrica.15323::2 Online-Z.1634 zlabs-nlp.180 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1
en.ndtv.com.12992::4 Tilde.1425 Online-A.1576 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
en.ndtv.com.12992::4 Tilde.1425 Online-B.1593 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
en.ndtv.com.12992::4 Huoshan_Translate.1137 Online-A.1576 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
en.ndtv.com.12992::4 OPPO.1076 Online-A.1576 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
en.ndtv.com.12992::4 Online-G.1559 Online-A.1576 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 0 1 1 1
en.ndtv.com.12992::4 Online-G.1559 Online-B.1593 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 1 1
en.ndtv.com.12992::4 eTranslation.926 Online-A.1576 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1
stv.tv.21627::18 Tilde.1430 Tilde.1425 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
stv.tv.21627::18 Huoshan_Translate.1137 Tilde.1425 1 0 0 0 1 1 1 0 1 1 1 0 1 1 1 0 0 1 1 0 0 0 1 0 0
stv.tv.21627::18 SJTU-NICT.899 Tilde.1425 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0
stv.tv.21627::18 SRPOL.1325 Tilde.1425 0 0 0 0 1 1 1 1 1 1 0 0 1 0 1 1 0 1 0 0 0 1 1 1 1
stv.tv.21627::18 SRPOL.1325 Online-A.1576 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1
stv.tv.21627::18 eTranslation.926 Tilde.1425 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
allafrica.15323::6 Tilde.1430 zlabs-nlp.180 1 1 0 0 0 0 1 1 1 1 1 0 1 0 1 1 0 1 0 0 0 1 1 1 1
allafrica.15323::6 NICT_Kyoto.1233 zlabs-nlp.180 0 0 0 0 1 0 1 1 0 1 1 0 1 0 1 1 0 1 0 0 1 1 1 0 1
allafrica.15323::6 Huoshan_Translate.1137 zlabs-nlp.180 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 0 1 0 1
allafrica.15323::6 Online-A.1576 zlabs-nlp.180 0 0 0 0 1 1 1 1 1 1 1 0 1 0 1 1 0 1 0 0 1 1 1 0 1
allafrica.15323::6 eTranslation.926 zlabs-nlp.180 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
en.ndtv.com.13004::8 Tilde.1430 Tilde.1425 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1
en.ndtv.com.13004::8 Tilde.1430 OPPO.1076 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 1
en.ndtv.com.13004::8 Tilde.1430 SRPOL.1325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
en.ndtv.com.13004::8 Tilde.1430 Online-Z.1634 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0
en.ndtv.com.13004::8 Tilde.1430 zlabs-nlp.180 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
en.ndtv.com.13004::8 Huoshan_Translate.1137 Tilde.1425 0 0 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1
en.ndtv.com.13004::8 Huoshan_Translate.1137 OPPO.1076 0 0 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1
en.ndtv.com.13004::8 Huoshan_Translate.1137 SRPOL.1325 0 0 1 1 0 0 1 1 1 0 0 0 1 0 0 0 1 1 1 1 0 0 0 0 0
en.ndtv.com.13004::8 Huoshan_Translate.1137 zlabs-nlp.180 0 0 1 1 0 0 1 1 1 0 0 0 1 0 0 0 1 1 1 1 0 0 0 0 0
en.ndtv.com.13004::8 Huoshan_Translate.1137 Online-Z.1634 0 0 0 0 0 1 1 1 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0
news.com.au.759058::10 CUNI-Transformer.978 Tilde.1430 0 0 0 0 0 0 1 1 1 1 0 0 0 1 1 0 0 1 0 0 0 1 1 1 0
news.com.au.759058::10 CUNI-Transformer.978 NICT_Kyoto.1233 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1
news.com.au.759058::10 CUNI-Transformer.978 Tilde.1425 0 0 1 1 0 1 0 0 1 1 0 0 1 1 0 1 1 1 0 0 1 0 1 1 0
news.com.au.759058::10 CUNI-Transformer.978 Online-A.1576 0 0 0 0 1 0 1 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 1 1
news.com.au.759058::10 CUNI-Transformer.978 OPPO.1076 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0
news.com.au.759058::10 CUNI-Transformer.978 SRPOL.1325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
news.com.au.759058::10 CUNI-Transformer.978 zlabs-nlp.180 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
news.com.au.759058::10 Huoshan_Translate.1137 Tilde.1430 0 0 0 0 0 0 1 1 1 1 0 0 0 1 1 0 0 1 0 0 0 1 1 1 0
news.com.au.759058::10 Huoshan_Translate.1137 Tilde.1425 0 0 1 1 0 1 0 0 1 1 0 0 1 1 0 1 1 1 0 0 1 0 1 1 0
news.com.au.759058::10 Huoshan_Translate.1137 Online-A.1576 0 0 0 0 1 0 1 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 1 1
news.com.au.759058::10 Huoshan_Translate.1137 OPPO.1076 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0
news.com.au.759058::10 Huoshan_Translate.1137 zlabs-nlp.180 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
news.com.au.759058::10 Online-G.1559 Tilde.1430 0 0 0 0 1 1 1 1 1 0 0 1 0 1 1 0 0 1 0 0 0 1 1 1 1
news.com.au.759058::10 Online-G.1559 Tilde.1425 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0 1 1 0
news.com.au.759058::10 Online-G.1559 Online-A.1576 0 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 1 1 1
news.com.au.759058::10 Online-G.1559 OPPO.1076 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
news.com.au.759058::10 Online-G.1559 zlabs-nlp.180 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
news.com.au.759058::10 Online-B.1593 Tilde.1430 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
news.com.au.759058::10 Online-B.1593 Tilde.1425 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0
news.com.au.759058::10 Online-B.1593 NICT_Kyoto.1233 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 1 0 0
news.com.au.759058::10 Online-B.1593 Online-A.1576 1 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0
news.com.au.759058::10 Online-B.1593 OPPO.1076 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 1 1 1 1 0 0
news.com.au.759058::10 Online-B.1593 zlabs-nlp.180 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
news.com.au.759058::10 Online-Z.1634 Tilde.1430 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0
news.com.au.759058::10 Online-Z.1634 Tilde.1425 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 1 0
news.com.au.759058::10 Online-Z.1634 SRPOL.1325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
news.com.au.759058::10 Online-Z.1634 zlabs-nlp.180 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
news.com.au.759058::10 Online-Z.1634 NICT_Kyoto.1233 0 0 1 1 0 0 1 1 1 0 0 0 1 0 1 1 0 1 0 1 1 0 0 1 1
news.com.au.759058::10 Online-Z.1634 Online-A.1576 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 1 1 0
news.com.au.759058::10 Online-Z.1634 OPPO.1076 0 1 1 1 0 0 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0
news.com.au.759058::10 NICT_Kyoto.1233 Tilde.1425 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0
news.com.au.759058::10 NICT_Kyoto.1233 OPPO.1076 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0
news.com.au.759058::10 SRPOL.1325 Tilde.1425 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1
news.com.au.759058::10 SRPOL.1325 OPPO.1076 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
en.ndtv.com.13158::7 SRPOL.1325 CUNI-Transformer.978 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
en.ndtv.com.13158::7 SRPOL.1325 NICT_Kyoto.1233 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
en.ndtv.com.13158::7 SRPOL.1325 Huoshan_Translate.1137 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0
en.ndtv.com.13158::7 SRPOL.1325 Online-A.1576 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
en.ndtv.com.13158::7 SRPOL.1325 eTranslation.926 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1
en.ndtv.com.13158::7 SRPOL.1325 zlabs-nlp.180 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
dailymail.co.uk.365293::17 Tilde.1425 Tilde.1430 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
dailymail.co.uk.365293::17 Tilde.1425 CUNI-Transformer.978 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
dailymail.co.uk.365293::17 Tilde.1425 NICT_Kyoto.1233 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
dailymail.co.uk.365293::17 Tilde.1425 SJTU-NICT.899 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
dailymail.co.uk.365293::17 Tilde.1425 SRPOL.1325 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
dailymail.co.uk.365293::17 Tilde.1425 Online-G.1559 0 0 1 0 0 1 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 1 1 0
dailymail.co.uk.365293::17 Tilde.1425 eTranslation.926 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 1 0
dailymail.co.uk.365293::17 Huoshan_Translate.1137 Tilde.1430 1 1 0 0 0 0 1 1 0 0 1 0 0 1 1 0 0 1 0 0 0 1 1 1 1
dailymail.co.uk.365293::17 Huoshan_Translate.1137 NICT_Kyoto.1233 1 1 0 0 0 0 1 1 0 1 1 0 0 1 1 0 0 1 0 0 0 1 1 1 1
dailymail.co.uk.365293::17 Huoshan_Translate.1137 CUNI-Transformer.978 0 0 1 1 1 0 1 1 1 0 0 1 1 1 1 0 1 0 1 1 0 0 0 1 1
dailymail.co.uk.365293::17 Huoshan_Translate.1137 SJTU-NICT.899 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
dailymail.co.uk.365293::17 Huoshan_Translate.1137 SRPOL.1325 0 0 1 1 1 0 1 1 1 0 0 1 1 1 1 0 1 0 1 1 0 0 0 1 1
dailymail.co.uk.365293::17 Huoshan_Translate.1137 Online-G.1559 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1
